,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
999,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Delhi to Amritsar,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:20,08h 45m,08:05,3.4,0,40 Seats available
1000,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Delhi to Amritsar,NEW KING BUS SERVICE,A/C Seater / Sleeper (2+2),23:35,06h 55m,06:30,2.7,499,"28 Seats available
14 Window"
1001,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Delhi to Amritsar,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),23:30,08h 10m,07:40,2.1,686,"44 Seats available
6 Single"
1002,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Delhi to Amritsar,Travel Point World LLP,A/C Seater / Sleeper (2+2),22:15,08h 15m,06:30,1.9,0,"27 Seats available
14 Window"
1003,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Delhi to Amritsar,Khurana Bus Service,Bharat Benz A/C Seater (2+2),13:50,08h 50m,22:40,3.3,599,24 Seats available
1004,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Delhi to Amritsar,FlixBus,A/C Sleeper (2+1),23:25,08h 30m,07:55,3.2,531,13 Seats available
1005,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),15:50,11h 35m,03:25,3.3,1216,"33 Seats available
15 Window"
1006,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,09h 00m,06:30,4.6,396,28 Seats available
1007,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),22:11,08h 17m,06:28,4.5,400,"30 Seats available
9 Single"
1008,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,09h 20m,06:20,4.4,0,44 Seats available
1009,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,,,,,,,,
1010,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),15:50,11h 35m,03:25,3.3,1216,"33 Seats available
15 Window"
1011,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,09h 00m,06:30,4.6,396,28 Seats available
1012,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),22:11,08h 17m,06:28,4.5,400,"30 Seats available
9 Single"
1013,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,09h 20m,06:20,4.4,0,44 Seats available
1014,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),19:56,09h 04m,05:00,4.5,400,"24 Seats available
6 Single"
1015,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,09h 00m,07:30,4.4,0,30 Seats available
1016,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,09h 15m,04:45,4.4,0,"41 Seats available
12 Single"
1017,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,AdGolden Temple Express Volvo,A/C Seater / Sleeper (2+2),21:00,08h 20m,05:20,3.8,649,"34 Seats available
17 Window"
1018,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,08h 00m,07:00,4.5,321,29 Seats available
1019,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:45,09h 10m,05:55,4.6,383,"32 Seats available
9 Single"
1020,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 15m,06:45,4.4,331,39 Seats available
1021,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,SHRI BALAJII TRAVELS,Volvo A/C Semi Sleeper (2+2),21:00,09h 15m,06:15,0,4000,32 Seats available
1022,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,VE A/C Sleeper (2+1),21:30,09h 15m,06:45,4.3,0,31 Seats available
1023,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:50,09h 10m,07:00,4.2,0,36 Seats available
1024,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,R S YADAV SMART BUS PRIVATE LIMITED,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),21:25,08h 40m,06:05,4.3,499,"23 Seats available
4 Single"
1025,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:20,07h 50m,05:10,4.0,600,"33 Seats available
16 Window"
1026,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,08h 05m,06:20,4.0,699,"36 Seats available
17 Window"
1027,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,08h 50m,06:05,4.0,315,"33 Seats available
6 Single"
1028,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 40m,06:40,4.0,352,"30 Seats available
9 Single"
1029,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Zingbus Plus,Scania A/C Semi Sleeper (2+2),21:10,09h 55m,07:05,4.1,0,"29 Seats available
13 Window"
1030,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),20:45,08h 35m,05:20,3.5,599,"29 Seats available
14 Window"
1031,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:45,09h 20m,05:05,4.3,449,"28 Seats available
7 Single"
1032,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:20,09h 40m,06:00,4.4,0,28 Seats available
1033,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Prince Travels,A/C Seater / Sleeper (2+2),22:10,07h 50m,06:00,3.0,1099,"36 Seats available
18 Window"
1034,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),23:05,08h 05m,07:10,3.0,486,"43 Seats available
22 Window"
1035,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,09h 15m,05:45,4.1,449,24 Seats available
1036,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),22:30,07h 00m,05:30,4.6,500,51 Seats available
1037,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),23:05,08h 50m,07:55,2.4,499,"18 Seats available
9 Window"
1038,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,08h 55m,05:55,4.0,471,26 Seats available
1039,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Kedara Bus,Bharat Benz A/C Seater (2+2),22:30,08h 45m,07:15,4.0,0,43 Seats available
1040,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:45,07h 30m,05:15,3.2,449,"29 Seats available
4 Single"
1041,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,SPEED BUS,Volvo A/C Semi Sleeper (2+2),13:30,09h 15m,22:45,4.4,0,"39 Seats available
19 Window"
1042,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:40,07h 50m,06:30,2.9,599,"34 Seats available
17 Window"
1043,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,FlixBus,A/C Sleeper (2+1),22:00,08h 35m,06:35,4.7,392,15 Seats available
1044,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,SHREE SATGURU TRAVELS,A/C Seater / Sleeper (2+2),22:05,07h 40m,05:45,2.9,499,"38 Seats available
19 Window"
1045,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,08h 20m,06:50,2.8,649,"34 Seats available
17 Window"
1046,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,08h 20m,06:50,3.7,699,"33 Seats available
17 Window"
1047,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,City Land Travels,A/C Seater/Sleeper (2+1),22:50,08h 40m,07:30,3.6,0,"31 Seats available
4 Single"
1048,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,CALL2TRIP,A/C Seater / Sleeper (2+2),22:25,07h 45m,06:10,2.9,799,"18 Seats available
9 Window"
1049,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),22:30,08h 30m,07:00,2.9,886,"44 Seats available
6 Single"
1050,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),15:50,11h 35m,03:25,3.3,1216,"33 Seats available
15 Window"
1051,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,09h 00m,06:30,4.6,396,28 Seats available
1052,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),22:11,08h 17m,06:28,4.5,400,"30 Seats available
9 Single"
1053,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,09h 20m,06:20,4.4,0,44 Seats available
1054,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),19:56,09h 04m,05:00,4.5,400,"24 Seats available
6 Single"
1055,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,09h 00m,07:30,4.4,0,30 Seats available
1056,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,09h 15m,04:45,4.4,0,"41 Seats available
12 Single"
1057,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,AdGolden Temple Express Volvo,A/C Seater / Sleeper (2+2),21:00,08h 20m,05:20,3.8,649,"34 Seats available
17 Window"
1058,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,08h 00m,07:00,4.5,321,29 Seats available
1059,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:45,09h 10m,05:55,4.6,383,"32 Seats available
9 Single"
1060,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 15m,06:45,4.4,331,39 Seats available
1061,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,SHRI BALAJII TRAVELS,Volvo A/C Semi Sleeper (2+2),21:00,09h 15m,06:15,0,4000,32 Seats available
1062,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,VE A/C Sleeper (2+1),21:30,09h 15m,06:45,4.3,0,31 Seats available
1063,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:50,09h 10m,07:00,4.2,0,36 Seats available
1064,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,R S YADAV SMART BUS PRIVATE LIMITED,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),21:25,08h 40m,06:05,4.3,499,"23 Seats available
4 Single"
1065,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:20,07h 50m,05:10,4.0,600,"33 Seats available
16 Window"
1066,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,08h 05m,06:20,4.0,699,"36 Seats available
17 Window"
1067,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,08h 50m,06:05,4.0,315,"33 Seats available
6 Single"
1068,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 40m,06:40,4.0,352,"30 Seats available
9 Single"
1069,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Zingbus Plus,Scania A/C Semi Sleeper (2+2),21:10,09h 55m,07:05,4.1,0,"29 Seats available
13 Window"
1070,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),20:45,08h 35m,05:20,3.5,599,"29 Seats available
14 Window"
1071,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:45,09h 20m,05:05,4.3,449,"28 Seats available
7 Single"
1072,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:20,09h 40m,06:00,4.4,0,28 Seats available
1073,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Prince Travels,A/C Seater / Sleeper (2+2),22:10,07h 50m,06:00,3.0,1099,"36 Seats available
18 Window"
1074,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),23:05,08h 05m,07:10,3.0,486,"43 Seats available
22 Window"
1075,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,09h 15m,05:45,4.1,449,24 Seats available
1076,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),22:30,07h 00m,05:30,4.6,500,51 Seats available
1077,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),23:05,08h 50m,07:55,2.4,499,"18 Seats available
9 Window"
1078,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,08h 55m,05:55,4.0,471,26 Seats available
1079,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Kedara Bus,Bharat Benz A/C Seater (2+2),22:30,08h 45m,07:15,4.0,0,43 Seats available
1080,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:45,07h 30m,05:15,3.2,449,"29 Seats available
4 Single"
1081,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,SPEED BUS,Volvo A/C Semi Sleeper (2+2),13:30,09h 15m,22:45,4.4,0,"39 Seats available
19 Window"
1082,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:40,07h 50m,06:30,2.9,599,"34 Seats available
17 Window"
1083,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,FlixBus,A/C Sleeper (2+1),22:00,08h 35m,06:35,4.7,392,15 Seats available
1084,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,SHREE SATGURU TRAVELS,A/C Seater / Sleeper (2+2),22:05,07h 40m,05:45,2.9,499,"38 Seats available
19 Window"
1085,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,08h 20m,06:50,2.8,649,"34 Seats available
17 Window"
1086,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:30,08h 20m,06:50,3.7,699,"33 Seats available
17 Window"
1087,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,City Land Travels,A/C Seater/Sleeper (2+1),22:50,08h 40m,07:30,3.6,0,"31 Seats available
4 Single"
1088,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,CALL2TRIP,A/C Seater / Sleeper (2+2),22:25,07h 45m,06:10,2.9,799,"18 Seats available
9 Window"
1089,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Amritsar to Delhi,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),22:30,08h 30m,07:00,2.9,886,"44 Seats available
6 Single"
1090,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),11:30,06h 00m,17:30,4.5,2500,"51 Seats available
25 Window"
1091,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),12:00,09h 00m,21:00,4.5,2500,"51 Seats available
25 Window"
1092,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1093,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1094,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1095,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),11:30,06h 00m,17:30,4.5,2500,"51 Seats available
25 Window"
1096,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),12:00,09h 00m,21:00,4.5,2500,"51 Seats available
25 Window"
1097,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1098,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1099,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1100,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),14:30,09h 00m,23:30,4.5,3000,"30 Seats available
10 Single"
1101,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,06h 00m,21:30,4.5,2500,"51 Seats available
25 Window"
1102,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,09h 00m,00:30,4.5,2500,"51 Seats available
25 Window"
1103,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,09h 00m,00:30,4.5,3300,"51 Seats available
25 Window"
1104,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:30,09h 00m,01:30,4.5,3300,"51 Seats available
25 Window"
1105,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),17:00,09h 00m,02:00,4.5,2500,"51 Seats available
25 Window"
1106,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),17:30,06h 00m,23:30,4.5,2500,"51 Seats available
25 Window"
1107,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),22:00,09h 00m,07:00,4.5,3000,"42 Seats available
28 Window"
1108,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,09h 00m,08:30,4.5,2500,"44 Seats available
22 Window"
1109,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,09h 00m,08:30,4.5,3300,"51 Seats available
25 Window"
1110,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,06h 00m,05:30,4.5,2500,"44 Seats available
22 Window"
1111,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),11:30,06h 00m,17:30,4.5,2500,"51 Seats available
25 Window"
1112,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),12:00,09h 00m,21:00,4.5,2500,"51 Seats available
25 Window"
1113,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1114,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1115,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),13:30,06h 00m,19:30,4.5,3000,"30 Seats available
10 Single"
1116,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),14:30,09h 00m,23:30,4.5,3000,"30 Seats available
10 Single"
1117,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,06h 00m,21:30,4.5,2500,"51 Seats available
25 Window"
1118,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,09h 00m,00:30,4.5,2500,"51 Seats available
25 Window"
1119,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,09h 00m,00:30,4.5,3300,"51 Seats available
25 Window"
1120,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:30,09h 00m,01:30,4.5,3300,"51 Seats available
25 Window"
1121,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),17:00,09h 00m,02:00,4.5,2500,"51 Seats available
25 Window"
1122,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),17:30,06h 00m,23:30,4.5,2500,"51 Seats available
25 Window"
1123,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),22:00,09h 00m,07:00,4.5,3000,"42 Seats available
28 Window"
1124,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,09h 00m,08:30,4.5,2500,"44 Seats available
22 Window"
1125,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,09h 00m,08:30,4.5,3300,"51 Seats available
25 Window"
1126,https://www.redbus.in/bus-tickets/delhi-airport-to-patiala,Delhi Airport to Patiala,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,06h 00m,05:30,4.5,2500,"44 Seats available
22 Window"
1127,https://www.redbus.in/bus-tickets/amritsar-to-delhi-airport,Amritsar to Delhi Airport,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),15:50,12h 15m,04:05,3.8,1340,"33 Seats available
15 Window"
