,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
137,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),23:50,05h 10m,05:00,4.1,0,"35 Seats available
13 Window"
138,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Mayuri),A/C Seater (2+2),23:15,04h 45m,04:00,4.7,415,20 Seats available
139,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (Shinjini),AC Seater (2+2),23:45,04h 50m,04:35,3.5,470,"12 Seats available
3 Single"
140,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Arunita Paribahan,AC Seater (2+2),23:45,05h 00m,04:45,3.5,370,"21 Seats available
10 Window"
141,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels(Maa Chandi),A/C Seater / Sleeper (2+2),22:10,07h 30m,05:40,4.4,415,"34 Seats available
17 Window"
142,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Kojagor),A/C Seater Push Back (2+3),17:00,04h 50m,21:50,3.3,315,"26 Seats available
10 Window"
143,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,A/C Seater (2+3),14:39,05h 26m,20:05,3.4,305,"46 Seats available
18 Window"
144,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (Bhorpet),AC Seater (2+2),23:55,04h 50m,04:45,3.7,470,"26 Seats available
7 Single"
145,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba(Samanta),AC Seater (2+3),18:00,04h 25m,22:25,3.4,0,"25 Seats available
10 Window"
146,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),17:20,04h 30m,21:50,3.8,0,"46 Seats available
18 Window"
147,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan(Atithi),A/C Seater (2+3),23:55,05h 05m,05:00,3.1,0,"20 Seats available
8 Window"
148,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater / Sleeper (2+2),23:59,05h 31m,05:30,2.5,0,"37 Seats available
18 Window"
149,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan,A/C Push Back (2+3),15:45,04h 45m,20:30,3.1,0,"21 Seats available
8 Window"
150,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),15:55,05h 15m,21:10,3.7,0,"36 Seats available
14 Window"
151,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),13:10,04h 46m,17:56,3.0,0,"46 Seats available
18 Window"
152,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Parameswar Travels,A/C Seater Push Back (2+3),21:50,05h 55m,03:45,2.6,0,"50 Seats available
19 Window"
153,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Kojagor),A/C Seater (2+3),15:50,04h 30m,20:20,2.7,315,"10 Seats available
4 Window"
154,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),14:32,04h 28m,19:00,2.2,390,"61 Seats available
24 Window"
155,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),19:25,04h 34m,23:59,1.8,0,"36 Seats available
14 Window"
156,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Sagufta Travels (Samanta),A/C Seater (2+3),18:00,04h 50m,22:50,2.6,315,"20 Seats available
8 Window"
157,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),23:55,05h 05m,05:00,2.3,469,"21 Seats available
8 Window"
158,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba (Bhunia),AC Seater (2+3),16:00,04h 40m,20:40,2.4,0,"41 Seats available
16 Window"
159,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,A/C Push Back (2+3),15:15,04h 30m,19:45,2.1,0,"19 Seats available
8 Window"
160,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,A/C Seater Push Back (2+3),19:00,04h 35m,23:35,2.1,0,"46 Seats available
18 Window"
161,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Renuka Travels,A/C Seater / Sleeper (2+2),23:40,05h 20m,05:00,1.3,400,"65 Seats available
33 Window"
162,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (BHORPET),A/C Seater (2+3),17:40,04h 20m,22:00,2.0,450,"23 Seats available
9 Window"
163,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),19:30,04h 40m,00:10,2.1,0,"20 Seats available
8 Window"
164,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater Push Back (2+3),23:59,05h 01m,05:00,2.4,399,"20 Seats available
8 Window"
165,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Basu Travels,A/C Seater Push Back (2+3),14:25,04h 45m,19:10,2.0,399,"30 Seats available
12 Window"
166,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater Push Back (2+3),14:29,04h 46m,19:15,2.7,379,"41 Seats available
16 Window"
167,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),16:10,04h 30m,20:40,2.0,0,"25 Seats available
10 Window"
168,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Pariseba(Santosh),AC Seater (2+3),18:30,05h 00m,23:30,1.2,0,"20 Seats available
8 Window"
169,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Bengal Surface Transport,A/C Seater Push Back (2+3),23:20,05h 10m,04:30,2.7,419,"61 Seats available
24 Window"
170,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,NON A/C Seater (2+3),14:35,04h 25m,19:00,1.7,280,"48 Seats available
19 Window"
171,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba (Samanta),AC Seater (2+3),14:15,04h 30m,18:45,2.6,0,"41 Seats available
16 Window"
172,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (Shinjini),AC Seater (2+2),23:45,04h 50m,04:35,3.8,670,"12 Seats available
3 Single"
173,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Paribahan (Ruposhi),AC Seater (2+3),15:55,04h 55m,20:50,3.8,330,"30 Seats available
12 Window"
174,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Friends Travels,A/C Seater (2+3),15:10,0-3h 00m,12:10,3.7,350,"20 Seats available
8 Window"
175,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,City Express (Ruposhi),AC Seater (2+3),15:55,04h 55m,20:50,3.5,370,"31 Seats available
12 Window"
176,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Santosh Bus Service,NON A/C Seater Pushback (2+3),16:10,05h 35m,21:45,3.3,0,"40 Seats available
15 Window"
177,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,A/C Seater (2+3),14:40,05h 15m,19:55,3.2,330,"46 Seats available
18 Window"
178,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Purusottam Travels,NON A/C Seater (2+3),17:30,04h 20m,21:50,3.2,250,"33 Seats available
13 Window"
179,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Ankita Paribahan,AC Seater (2+3),13:50,05h 10m,19:00,3.1,0,"41 Seats available
16 Window"
180,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),19:05,04h 40m,23:45,2.6,0,"20 Seats available
8 Window"
181,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Snemita Parisheba,AC Seater (2+3),14:45,04h 40m,19:25,2.6,0,"41 Seats available
16 Window"
182,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Suvam Travels,Non AC Seater (2+3),16:30,04h 30m,21:00,1.8,200,"59 Seats available
23 Window"
183,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Renuka Travels,A/C Seater / Sleeper (2+2),23:55,05h 20m,05:15,1.3,400,"65 Seats available
33 Window"
184,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Anadi Travels (Disha Gold),A/C Seater Push Back (2+3),23:00,05h 40m,04:40,1.0,500,"60 Seats available
24 Window"
185,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha,Kojagar Travels,A/C Seater (2+3),15:50,05h 40m,21:30,1.9,300,"20 Seats available
8 Window"
186,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KOLKATA - 12:50 (HOWRAH) - 829,Non AC Seater (2+3),12:50,04h 30m,17:20,3.4,155,"52 Seats available
20 Window"
187,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - BARUIPUR - 13:00 (DIGHA DEPOT) - 515,Non AC Seater (2+3),13:00,04h 30m,17:30,3.4,155,"41 Seats available
15 Window"
188,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - BELGHARIA - A/C - 13:00 (BEL DEPOT) - 1577,AC Seater (2+2),13:00,05h 00m,18:00,4.1,310,"33 Seats available
15 Window"
189,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - DUMDUM - 13:10 VIA - DUNLOP - (BEL DEPOT) - 525,Non AC Seater (2+3),13:10,04h 30m,17:40,4.9,155,"50 Seats available
19 Window"
190,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 13:20 (FALTA DEPOT - 518,Non AC Seater (2+3),13:20,10h 40m,00:00,3.6,160,"52 Seats available
20 Window"
191,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),13:45,04h 30m,18:15,4.7,299,"35 Seats available
15 Window"
192,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),13:30,04h 55m,18:25,4.2,0,"15 Seats available
6 Window"
193,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),13:45,05h 10m,18:55,4.1,300,23 Seats available
194,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Royal Cruiser,Volvo A/C Seater (2+2),13:00,04h 30m,17:30,4.0,0,"29 Seats available
13 Window"
195,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Greenline,Volvo A/C Seater (2+2),13:40,04h 45m,18:25,4.2,300,"27 Seats available
12 Window"
196,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KOLKATA - 12:50 (HOWRAH) - 829,Non AC Seater (2+3),12:50,04h 30m,17:20,3.4,155,"52 Seats available
20 Window"
197,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - BARUIPUR - 13:00 (DIGHA DEPOT) - 515,Non AC Seater (2+3),13:00,04h 30m,17:30,3.4,155,"41 Seats available
15 Window"
198,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - BELGHARIA - A/C - 13:00 (BEL DEPOT) - 1577,AC Seater (2+2),13:00,05h 00m,18:00,4.1,310,"33 Seats available
15 Window"
199,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - DUMDUM - 13:10 VIA - DUNLOP - (BEL DEPOT) - 525,Non AC Seater (2+3),13:10,04h 30m,17:40,4.9,155,"50 Seats available
19 Window"
200,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 13:20 (FALTA DEPOT - 518,Non AC Seater (2+3),13:20,10h 40m,00:00,3.6,160,"52 Seats available
20 Window"
201,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KHARDAH - 13:20 (BEL DEPOT) - 521,Non AC Seater (2+3),13:20,05h 00m,18:20,2.5,154,"46 Seats available
17 Window"
202,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KOLKATA - 13:30 (HWH DEPOT) - 1811,Non AC Seater (2+3),13:30,04h 30m,18:00,3.3,155,"52 Seats available
20 Window"
203,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - BELGHARIA - A/C - 13:35 (BEL DEPOT) - 1962,AC Seater (2+2),13:35,05h 00m,18:35,4.1,310,"37 Seats available
18 Window"
204,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - HABRA - 13:40 (DIGHA DEPOT) - 522,Non AC Seater (2+3),13:40,04h 30m,18:10,3.6,155,"46 Seats available
17 Window"
205,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 13:45 - 513,Non AC Seater (2+3),13:45,04h 30m,18:15,3.2,155,"52 Seats available
20 Window"
206,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KARUNAMOYEE - 13:50 (BEL DEPOT) - 1446,Non AC Seater (2+3),13:50,04h 30m,18:20,2.8,155,"52 Seats available
20 Window"
207,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - NEW BARRACKPUR - 14:00 (BEL DEPOT) - 1698,Non AC Seater (2+3),14:00,04h 30m,18:30,1.9,153,"52 Seats available
20 Window"
208,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KOLKATA - VOLVO - 14:00 (BEL DEPOT) - 3235,Volvo AC Seater (2+2),14:00,04h 30m,18:30,4.0,410,"53 Seats available
26 Window"
209,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - NAIHATI - 14:10 (BEL DEPOT) - 3694,Non AC Seater (2+3),14:10,05h 00m,19:10,3.3,154,"48 Seats available
18 Window"
210,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - BARASAT - 14:20 (DIGHA DEPOT) - 516,Non AC Seater (2+3),14:20,04h 30m,18:50,4.5,155,"47 Seats available
18 Window"
211,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA - KOLKATA - 14:25 (VOLVO - 3708,Volvo AC Seater (2+2),14:25,04h 30m,18:55,4.2,410,"53 Seats available
26 Window"
212,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - THAKURPUR - 14:30 (DIG DEPOT) - 839,Non AC Seater (2+3),14:30,04h 30m,19:00,3.0,155,"49 Seats available
18 Window"
213,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 14:40 (FALTA DEPOT - 3489,Non AC Seater (2+3),14:40,05h 30m,20:10,2.9,162,"47 Seats available
18 Window"
214,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - GARIA - A/C - 14:50 (DIG DEPOT) - 735,AC Seater (2+2),14:50,04h 30m,19:20,2.5,310,"37 Seats available
18 Window"
215,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 15:10 - 734,Non AC Seater (2+3),15:10,05h 30m,20:40,4.0,162,"34 Seats available
13 Window"
216,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA DUNLOP - 15:20 (DIGHA) - 3244,Non AC Seater (2+3),15:20,05h 00m,20:20,3.8,170,"50 Seats available
19 Window"
217,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 16:40 (FALTA DEPOT - 3704,Non AC Seater (2+3),16:40,04h 30m,21:10,4.0,155,"52 Seats available
20 Window"
218,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) HABRA-DIGHA via Bally - 26|12:50,Non AC Seater (2+3),12:50,04h 15m,17:05,2.5,146,"51 Seats available
19 Window"
219,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) BARASAT-DIGHA (AC-VOLVO) - 28|13:10,Volvo AC Seater (2+2),13:10,04h 15m,17:25,3.5,370,"42 Seats available
20 Window"
220,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) HABRA-DIGHA via Bally - 26|13:25,Non AC Seater (2+3),13:25,04h 15m,17:40,4.5,146,"49 Seats available
17 Window"
221,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) Kolkata - Digha - 124|13:50,Non AC Seater (2+3),13:50,04h 15m,18:05,3.7,145,"44 Seats available
17 Window"
222,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) Barasat-Digha Via Bally (AC VOLVO) - 201|14:00,Volvo AC Seater (2+2),14:00,03h 30m,17:30,4.1,380,"37 Seats available
17 Window"
223,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|14:15",Non AC Seater (2+3),14:15,03h 45m,18:00,3.7,145,"47 Seats available
20 Window"
224,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) Joka - Tollygunge - Digha - 99|14:30,Non AC Seater (2+3),14:30,04h 30m,19:00,3.7,145,"49 Seats available
18 Window"
225,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) SHYAMBAZAR - DIGHA VIA- ESPLANADE (AC-VOLVO) - 52|14:46,Volvo AC Seater (2+2),14:46,04h 45m,19:31,4.3,370,"40 Seats available
19 Window"
226,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:50,Non AC Seater (2+3),14:50,04h 15m,19:05,3.9,146,"43 Seats available
14 Window"
227,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) Khidderpur - Digha - 97|15:00,Non AC Seater (2+3),15:00,05h 00m,20:00,3.7,151,"49 Seats available
18 Window"
228,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) Joka - Tollygunge - Digha - 99|15:30,Non AC Seater (2+3),15:30,04h 15m,19:45,3.7,145,"49 Seats available
18 Window"
229,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|16:00,Non AC Seater (2+3),16:00,04h 30m,20:30,2.3,147,"47 Seats available
20 Window"
230,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) Tollygunge - Digha - 200|16:30,Non AC Seater (2+3),16:30,04h 15m,20:45,4.2,145,"46 Seats available
16 Window"
231,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,WBTC (CTC) BARASAT-DIGHA via Bally - 38|16:45,Non AC Seater (2+3),16:45,04h 00m,20:45,3.6,146,"47 Seats available
20 Window"
232,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),13:45,04h 30m,18:15,4.7,299,"35 Seats available
15 Window"
233,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),13:30,04h 55m,18:25,4.2,0,"15 Seats available
6 Window"
234,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),13:45,05h 10m,18:55,4.1,300,23 Seats available
235,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Royal Cruiser,Volvo A/C Seater (2+2),13:00,04h 30m,17:30,4.0,0,"29 Seats available
13 Window"
236,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Greenline,Volvo A/C Seater (2+2),13:40,04h 45m,18:25,4.2,300,"27 Seats available
12 Window"
237,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Samanta Travels,A/C Seater (2+3),14:30,04h 50m,19:20,3.3,0,"5 Seats available
2 Window"
238,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,City Express (Shinjini),AC Seater (2+3),22:45,05h 25m,04:10,3.7,320,"21 Seats available
7 Window"
239,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Sneha Gold Bus Service,A/C Seater (2+3),16:30,05h 00m,21:30,4.5,270,"20 Seats available
8 Window"
240,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Parameswar Travels,A/C Seater Push Back (2+3),18:10,05h 05m,23:15,3.7,0,"31 Seats available
12 Window"
241,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Pariseba(Samanta),A/C Seater Push Back (2+3),14:45,04h 35m,19:20,2.6,0,"29 Seats available
11 Window"
242,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),22:45,05h 25m,04:10,2.8,370,"30 Seats available
12 Window"
243,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,City Express (Shinjini),AC Seater (2+3),15:20,04h 35m,19:55,2.9,370,"19 Seats available
7 Window"
244,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Paribahan(SHINJINI),A/C Seater (2+3),16:00,04h 30m,20:30,2.7,370,"29 Seats available
11 Window"
245,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Tara Ma Paribahan,Non AC Seater (2+3),13:00,05h 00m,18:00,0,220,54 Seats available
246,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Paribahan (Shinjini),AC Seater (2+3),23:35,04h 10m,03:45,2.8,420,"20 Seats available
7 Window"
247,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Parameswar Travels,A/C Seater Push Back (2+3),20:00,05h 35m,01:35,2.9,0,"20 Seats available
8 Window"
248,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Basu Travels,A/C Seater Push Back (2+3),17:30,05h 00m,22:30,2.3,419,"30 Seats available
12 Window"
249,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Aradhana Travels,A/C Seater / Sleeper (2+2),18:35,04h 25m,23:00,1.4,0,"18 Seats available
9 Window"
250,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Paribahan (Angel),AC Seater (2+3),13:50,04h 40m,18:30,1.8,340,"30 Seats available
12 Window"
251,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Ankita Paribahan (Tejas),A/C Executive (2+3),14:20,04h 30m,18:50,1.3,0,"41 Seats available
16 Window"
252,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,The Joy Ride,A/C Seater / Sleeper (2+2),21:15,05h 15m,02:30,3.6,650,56 Seats available
253,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Parisheba(SNEHA GOLD),AC Seater (2+3),16:40,04h 30m,21:10,3.1,0,"46 Seats available
18 Window"
254,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Samanta Travels,A/C Seater (2+3),14:30,04h 50m,19:20,3.2,0,"5 Seats available
2 Window"
255,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Vishwakarma Travels,AC Seater (2+3),13:45,05h 35m,19:20,4.3,380,30 Seats available
256,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Maa Chandi Travels,A/C Seater / Sleeper (2+2),12:35,04h 40m,17:15,3.0,0,8 Seats available
257,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),14:10,04h 50m,19:00,2.9,0,"29 Seats available
12 Window"
258,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Satya Paribahan,A/C Seater (2+3),23:00,04h 45m,03:45,2.8,0,"38 Seats available
14 Window"
259,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Parameswar Travels,A/C Seater Push Back (2+3),21:00,06h 00m,03:00,3.2,0,"15 Seats available
6 Window"
260,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Ankita Paribahan (Lokenath),AC Seater (2+3),16:20,04h 40m,21:00,2.8,0,"41 Seats available
16 Window"
261,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),15:20,04h 40m,20:00,3.3,370,"36 Seats available
14 Window"
262,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),15:00,05h 00m,20:00,2.9,0,"30 Seats available
12 Window"
263,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Samanta Travels,A/C Seater (2+3),12:40,04h 50m,17:30,3.2,0,"61 Seats available
24 Window"
264,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Satya Paribahan,A/C Seater (2+3),23:30,04h 10m,03:40,1.7,0,"40 Seats available
16 Window"
265,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Snemita Parisheba,AC Seater (2+3),17:00,04h 30m,21:30,2.6,0,"36 Seats available
14 Window"
266,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),17:05,04h 25m,21:30,2.0,0,"25 Seats available
10 Window"
267,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),19:30,04h 29m,23:59,1.8,0,30 Seats available
