,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
2981,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:35,06h 30m,05:05,3.5,350,"34 Seats available
22 Window"
2982,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VGO BUS,VE A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,3.1,599,"24 Seats available
3 Single"
2983,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),22:00,05h 19m,03:19,3.0,0,"35 Seats available
5 Single"
2984,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok tour and travels,NON A/C Sleeper (2+1),02:05,04h 00m,06:05,3.8,600,15 Seats available
2985,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,A/C Seater/Sleeper (2+1),22:15,04h 30m,02:45,2.9,399,"26 Seats available
9 Single"
2986,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),19:30,05h 00m,00:30,2.7,0,"17 Seats available
8 Single"
2987,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Rishabh travels,Bharat Benz A/C Sleeper (2+1),23:11,05h 20m,04:31,2.0,0,"35 Seats available
23 Window"
2988,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Jai Shree Ganesh Travels,NON A/C Sleeper (2+1),00:40,04h 00m,04:40,2.0,500,"37 Seats available
12 Single"
2989,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Amit Travels,A/C Seater / Sleeper (2+1),02:40,04h 50m,07:30,1.3,400,"27 Seats available
4 Single"
2990,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:30,05h 30m,04:00,2.2,400,"34 Seats available
22 Window"
2991,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),03:00,04h 00m,07:00,2.4,1200,"34 Seats available
10 Single"
2992,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,NON A/C Sleeper (2+1),23:30,02h 45m,02:15,1.0,0,"34 Seats available
12 Single"
2993,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Gajraj Travels,A/C Sleeper (2+1),01:30,03h 30m,05:00,4.5,1000,"17 Seats available
3 Single"
2994,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),00:20,03h 45m,04:05,4.1,0,"35 Seats available
11 Single"
2995,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Bharat Benz A/C Sleeper (2+1),16:00,06h 20m,22:20,4.1,500,"38 Seats available
24 Window"
2996,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),23:45,03h 45m,03:30,4.1,900,"36 Seats available
12 Single"
2997,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),03:00,05h 00m,08:00,4.0,0,"38 Seats available
5 Single"
2998,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Humsafar Travels,A/C Seater / Sleeper (2+1),16:00,05h 30m,21:30,4.0,850,46 Seats available
2999,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Gajraj bus service,Bharat Benz A/C Sleeper (2+1),11:45,06h 15m,18:00,3.9,1000,"31 Seats available
9 Single"
3000,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),00:30,05h 00m,05:30,3.8,610,42 Seats available
3001,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),01:45,04h 15m,06:00,3.8,510,"40 Seats available
12 Single"
3002,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VIKAS TRAVELS ®,A/C Sleeper (2+1),04:30,03h 15m,07:45,3.6,952.38,11 Seats available
3003,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),20:10,05h 25m,01:35,3.5,0,"35 Seats available
10 Single"
3004,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Laxmi Shatabdi Travels,NON A/C Sleeper (2+1),19:30,04h 00m,23:30,3.4,600,"36 Seats available
12 Single"
3005,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),19:30,04h 45m,00:15,3.3,500,"27 Seats available
16 Window"
3006,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),20:00,05h 00m,01:00,3.3,500,"42 Seats available
12 Single"
3007,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),19:00,04h 55m,23:55,3.3,499,"26 Seats available
8 Single"
3008,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Nandu Travels,A/C Sleeper (2+1),02:30,04h 09m,06:39,3.2,600,23 Seats available
3009,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Gayatri Travels,NON AC Seater / Sleeper 2+1,23:00,06h 15m,05:15,3.3,0,37 Seats available
3010,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VGO BUS,VE A/C Seater / Sleeper (2+1),02:30,04h 50m,07:20,3.1,1199,"40 Seats available
6 Single"
3011,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:15,05h 25m,04:40,1.0,0,"39 Seats available
24 Window"
3012,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ravi Travels,A/C Seater/Sleeper (2+1),19:45,05h 20m,01:05,2.7,0,"40 Seats available
12 Single"
3013,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),20:00,05h 00m,01:00,4.4,750,36 Seats available
3014,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:20,05h 05m,04:25,4.3,0,32 Seats available
3015,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Jai Shrinath Travels,A/C Seater / Sleeper (2+2),19:50,06h 00m,01:50,4.3,4999,"20 Seats available
13 Window"
3016,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),23:45,04h 00m,03:45,2.4,800,"32 Seats available
8 Single"
3017,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:00,05h 15m,01:15,4.1,300,40 Seats available
3018,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),22:05,05h 25m,03:30,2.2,600,"42 Seats available
27 Window"
3019,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ajay Raj Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),23:05,04h 45m,03:50,2.2,0,"36 Seats available
10 Single"
3020,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok tour and travels,NON A/C Sleeper (2+1),11:00,06h 00m,17:00,4.0,500,"18 Seats available
7 Single"
3021,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Jai Shree Ganesh Travels,NON A/C Sleeper (2+1),20:00,06h 04m,02:04,2.0,700,"37 Seats available
12 Single"
3022,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),22:45,05h 25m,04:10,1.0,0,"37 Seats available
10 Single"
3023,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VIKAS TRAVELS ®,Non A/C Seater / Sleeper (2+1),03:20,06h 00m,09:20,3.6,475.24,"21 Seats available
5 Single"
3024,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VIKAS TRAVELS ®,VE A/C Sleeper (2+1),02:50,04h 10m,07:00,3.6,952.38,"4 Seats available
1 Single"
3025,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Laxmi Shatabdi Travels,NON A/C Sleeper (2+1),21:30,04h 30m,02:00,3.4,700,36 Seats available
3026,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Gujarat Travels,AC Sleeper (2+1),17:30,06h 00m,23:30,3.4,0,"33 Seats available
10 Single"
3027,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3.3,499,"39 Seats available
10 Single"
3028,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Chouhan travels and Cargo,NON A/C Sleeper (2+1),19:29,05h 46m,01:15,3.2,700,"32 Seats available
10 Single"
3029,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,New Babu Travels,A/C Seater/Sleeper (2+1),21:30,06h 15m,03:45,3.1,399.05,23 Seats available
3030,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Pareek Travels,A/C Seater / Sleeper (2+1),20:00,06h 00m,02:00,3.0,500,"40 Seats available
12 Single"
3031,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Pareek Travels,NON A/C Sleeper (2+1),17:40,06h 00m,23:40,3.0,650,"30 Seats available
10 Single"
3032,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Bharat Travels,NON A/C Sleeper (2+1),18:00,05h 55m,23:55,2.9,0,30 Seats available
3033,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Om shree ji travles,NON A/C Sleeper (2+1),00:20,05h 00m,05:20,2.9,900,"32 Seats available
5 Single"
3034,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Raj Travels(EXPRESS),A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,2.8,500,36 Seats available
3035,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Kothari Travels (Shri Solanki Travels),NON A/C Seater/ Sleeper (2+1),20:00,06h 30m,02:30,2.7,0,"37 Seats available
12 Single"
3036,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),05:00,05h 30m,10:30,2.6,0,"32 Seats available
10 Single"
3037,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Chandra Travel Singhana,A/C Seater / Sleeper (2+1),21:10,06h 05m,03:15,2.3,450,"36 Seats available
23 Window"
3038,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahadev Travels,A/C Seater / Sleeper (2+1),16:15,05h 15m,21:30,2.2,1500,"40 Seats available
6 Single"
3039,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,BG Travels,NON A/C Sleeper (2+1),20:30,06h 00m,02:30,2.2,0,"36 Seats available
24 Window"
3040,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Rajat Rides Tours and Travels,A/C Sleeper (2+1),14:15,05h 45m,20:00,2.1,3500,"25 Seats available
7 Single"
3041,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shri Chirag Travel Agency,NON A/C Sleeper (2+1),03:30,04h 40m,08:10,2.1,0,"32 Seats available
12 Single"
3042,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shri Chirag Travel Agency,AC Sleeper (2+1),04:19,06h 02m,10:21,2.1,0,37 Seats available
3043,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Jai Shree Ganesh Travels,AC Sleeper (2+1),02:10,04h 00m,06:10,2.0,800,26 Seats available
3044,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,New Bharat Travels,NON AC Seater / Sleeper 2+1,19:00,05h 00m,00:00,1.4,1000,"26 Seats available
10 Single"
3045,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,New Bharat Travels,NON AC Seater / Sleeper 2+1,18:15,04h 45m,23:00,1.4,600,"34 Seats available
10 Single"
3046,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RATHORE NANDU SHREENATH TRAVELS,Non A/C Seater / Sleeper (2+1),18:30,06h 10m,00:40,0,400,"34 Seats available
11 Single"
3047,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 187143,NON AC Seater / Sleeper 2+1,00:20,05h 40m,06:00,4.8,350,"37 Seats available
13 Single"
3048,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192786,Express Non AC Seater 2+3,04:15,06h 30m,10:45,4.0,258,"42 Seats available
15 Window"
3049,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 146537,Express Non AC Seater 2+3,06:00,07h 30m,13:30,4.0,268,"42 Seats available
15 Window"
3050,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192127,Express Non AC Seater 2+3,06:45,06h 15m,13:00,4.0,290,"42 Seats available
15 Window"
3051,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192790,Express Non AC Seater 2+3,07:00,05h 00m,12:00,4.0,268,"42 Seats available
15 Window"
3052,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 150376,Express Non AC Seater 2+3,07:15,07h 15m,14:30,4.0,265,"42 Seats available
15 Window"
3053,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 182784,Express Non AC Seater 2+3,07:30,05h 00m,12:30,4.0,269,"42 Seats available
15 Window"
3054,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 176887,Express Non AC Seater 2+3,08:15,08h 40m,16:55,4.0,274,"42 Seats available
15 Window"
3055,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 184019,Express Non AC Seater 2+3,08:30,05h 00m,13:30,4.0,268,"42 Seats available
15 Window"
3056,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 150128,Express Non AC Seater 2+3,08:45,07h 15m,16:00,4.0,268,"42 Seats available
15 Window"
3057,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 189282,Semi Deluxe Non AC Seater 2+2,08:55,06h 00m,14:55,4.0,316,"35 Seats available
17 Window"
3058,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 149052,Express Non AC Seater 2+3,10:00,07h 30m,17:30,4.0,265,"42 Seats available
15 Window"
3059,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 171502,Express Non AC Seater 2+3,10:30,07h 33m,18:03,4.0,265,"42 Seats available
15 Window"
3060,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 193051,Semi Deluxe Non AC Seater 2+2,10:55,05h 00m,15:55,4.0,292,"35 Seats available
17 Window"
3061,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 144680,Super Luxury Volvo AC Seater Pushback 2+2,11:00,05h 20m,16:20,3.8,585,"36 Seats available
17 Window"
3062,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 163943,Express Non AC Seater 2+3,11:15,06h 30m,17:45,4.0,265,"42 Seats available
15 Window"
3063,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192294,Semi Deluxe Non AC Seater 2+2,11:45,05h 45m,17:30,4.0,292,"35 Seats available
17 Window"
3064,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 159772,Express Non AC Seater 2+3,12:15,07h 00m,19:15,4.0,265,"42 Seats available
15 Window"
3065,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191654,Express Non AC Seater 2+3,12:30,04h 45m,17:15,4.0,272,"42 Seats available
15 Window"
3066,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192846,Express Non AC Seater 2+3,13:00,05h 00m,18:00,4.0,268,"42 Seats available
15 Window"
3067,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 163262,Express Non AC Seater 2+3,13:15,06h 30m,19:45,4.0,265,"42 Seats available
15 Window"
3068,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192843,Express Non AC Seater 2+3,13:30,05h 00m,18:30,4.0,268,"42 Seats available
15 Window"
3069,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 166094,Express Non AC Seater 2+3,14:00,05h 15m,19:15,4.0,268,"42 Seats available
15 Window"
3070,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 193234,Express Non AC Seater 2+3,15:31,05h 04m,20:35,4.0,268,"42 Seats available
15 Window"
3071,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 192981,Semi Deluxe Non AC Seater 2+2,16:00,05h 00m,21:00,4.0,292,"35 Seats available
17 Window"
3072,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191860,Express Non AC Seater 2+3,16:45,06h 15m,23:00,4.0,287,"42 Seats available
15 Window"
3073,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191266,NON AC Seater / Sleeper 2+1,18:05,05h 35m,23:40,4.0,365,"37 Seats available
13 Single"
3074,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 190078,Express Non AC Seater 2+3,18:30,06h 15m,00:45,4.0,290,"42 Seats available
15 Window"
3075,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 191912,Express Non AC Seater 2+3,19:00,06h 00m,01:00,4.0,290,"42 Seats available
15 Window"
3076,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 193248,Semi Deluxe Non AC Seater 2+2,20:15,05h 45m,02:00,4.0,313,"35 Seats available
17 Window"
3077,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 193675,NON AC Seater / Sleeper 2+1,20:30,06h 25m,02:55,4.0,369,"33 Seats available
11 Single"
3078,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 186481,A/C Seater / Sleeper (2+1),21:30,04h 25m,01:55,3.6,547,"36 Seats available
13 Single"
3079,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 184201,Express Non AC Seater 2+3,22:55,05h 05m,04:00,4.0,290,"42 Seats available
15 Window"
3080,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,RSRTC - 182556,Express Non AC Seater 2+3,23:30,04h 50m,04:20,4.0,272,"42 Seats available
15 Window"
3081,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),17:30,04h 50m,22:20,4.3,500,"36 Seats available
12 Single"
3082,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:50,04h 25m,04:15,4.4,0,"35 Seats available
13 Single"
3083,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Neeraj travels,A/C Seater / Sleeper (2+1),23:20,05h 05m,04:25,3.5,500,"38 Seats available
5 Single"
3084,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),02:30,04h 50m,07:20,4.0,0,37 Seats available
3085,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 40m,04:10,4.4,0,"37 Seats available
4 Single"
3086,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,05h 00m,01:15,4.5,499,"42 Seats available
12 Single"
3087,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:35,06h 30m,05:05,3.5,350,"34 Seats available
22 Window"
3088,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,VGO BUS,VE A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,3.1,599,"24 Seats available
3 Single"
3089,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),22:00,05h 19m,03:19,3.0,0,"35 Seats available
5 Single"
3090,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok tour and travels,NON A/C Sleeper (2+1),02:05,04h 00m,06:05,3.8,600,15 Seats available
3091,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Mahalaxmi Travels,A/C Seater/Sleeper (2+1),22:15,04h 30m,02:45,2.9,399,"26 Seats available
9 Single"
3092,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),19:30,05h 00m,00:30,2.7,0,"17 Seats available
8 Single"
3093,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Rishabh travels,Bharat Benz A/C Sleeper (2+1),23:11,05h 20m,04:31,2.0,0,"35 Seats available
23 Window"
3094,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Jai Shree Ganesh Travels,NON A/C Sleeper (2+1),00:40,04h 00m,04:40,2.0,500,"37 Seats available
12 Single"
3095,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Amit Travels,A/C Seater / Sleeper (2+1),02:40,04h 50m,07:30,1.3,400,"27 Seats available
4 Single"
3096,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:30,05h 30m,04:00,2.2,400,"34 Seats available
22 Window"
3097,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),03:00,04h 00m,07:00,2.4,1200,"34 Seats available
10 Single"
3098,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Ashok Travels Mandsaur Group,NON A/C Sleeper (2+1),23:30,02h 45m,02:15,1.0,0,"34 Seats available
12 Single"
3099,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Gajraj Travels,A/C Sleeper (2+1),01:30,03h 30m,05:00,4.5,1000,"17 Seats available
3 Single"
3100,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jaipur (Rajasthan) to Bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),00:20,03h 45m,04:05,4.1,0,"35 Seats available
11 Single"
