,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
0,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,New Pal Travels,NON A/C Seater / Sleeper (2+2),21:15,10h 00m,07:15,1.4,0,"36 Seats available
18 Window"
1,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,North Kashmir Tour and Travels,NON A/C Sleeper (2+2),16:30,10h 00m,02:30,1.0,699,"40 Seats available
20 Window"
2,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,Jamna Travels-Jammu,Non AC Seater (2+2),21:30,10h 30m,08:00,2.3,0,"26 Seats available
13 Window"
3,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,North Kashmir Tour and Travels,NON A/C Sleeper (2+2),17:15,10h 00m,03:15,1.0,699,"40 Seats available
20 Window"
4,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,New Pal Travels,NON A/C Seater / Sleeper (2+2),21:15,10h 00m,07:15,1.4,0,"36 Seats available
18 Window"
5,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,North Kashmir Tour and Travels,NON A/C Sleeper (2+2),16:30,10h 00m,02:30,1.0,699,"40 Seats available
20 Window"
6,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,Jamna Travels-Jammu,Non AC Seater (2+2),21:30,10h 30m,08:00,2.3,0,"26 Seats available
13 Window"
7,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,North Kashmir Tour and Travels,NON A/C Sleeper (2+2),17:15,10h 00m,03:15,1.0,699,"40 Seats available
20 Window"
8,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,New Pal Travels,NON A/C Seater / Sleeper (2+2),21:15,10h 00m,07:15,1.4,0,"36 Seats available
18 Window"
9,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,North Kashmir Tour and Travels,NON A/C Sleeper (2+2),16:30,10h 00m,02:30,1.0,699,"40 Seats available
20 Window"
10,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,Jamna Travels-Jammu,Non AC Seater (2+2),21:30,10h 30m,08:00,2.3,0,"26 Seats available
13 Window"
11,https://www.redbus.in/bus-tickets/jammu-to-srinagar,Jammu (j and k) to Srinagar,North Kashmir Tour and Travels,NON A/C Sleeper (2+2),17:15,10h 00m,03:15,1.0,699,"40 Seats available
20 Window"
12,https://www.redbus.in/bus-tickets/jammu-to-haridwar,Jammu (j and k) to Haridwar,City Land Travels,A/C Seater/Sleeper (2+1),18:00,12h 20m,06:20,3.1,0,"18 Seats available
7 Single"
13,https://www.redbus.in/bus-tickets/jammu-to-haridwar,Jammu (j and k) to Haridwar,City Land Travels,A/C Seater/Sleeper (2+1),20:30,12h 30m,09:00,3.4,0,"23 Seats available
8 Single"
14,https://www.redbus.in/bus-tickets/jammu-to-haridwar,Jammu (j and k) to Haridwar,City Land Travels,A/C Seater/Sleeper (2+1),18:00,12h 20m,06:20,3.1,0,"18 Seats available
7 Single"
15,https://www.redbus.in/bus-tickets/jammu-to-haridwar,Jammu (j and k) to Haridwar,City Land Travels,A/C Seater/Sleeper (2+1),20:30,12h 30m,09:00,3.4,0,"23 Seats available
8 Single"
16,https://www.redbus.in/bus-tickets/jammu-to-haridwar,Jammu (j and k) to Haridwar,City Land Travels,A/C Seater/Sleeper (2+1),18:00,12h 20m,06:20,3.1,0,"18 Seats available
7 Single"
17,https://www.redbus.in/bus-tickets/jammu-to-haridwar,Jammu (j and k) to Haridwar,City Land Travels,A/C Seater/Sleeper (2+1),20:30,12h 30m,09:00,3.4,0,"23 Seats available
8 Single"
18,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),20:20,11h 30m,07:50,4.8,399,"29 Seats available
5 Single"
19,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:30,11h 30m,09:00,4.6,0,29 Seats available
20,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,11h 45m,08:00,4.5,0,"36 Seats available
10 Single"
21,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,AdFlixBus,A/C Sleeper (2+1),22:30,12h 35m,11:05,3.9,471,26 Seats available
22,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,,,,,,,,
23,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),20:20,11h 30m,07:50,4.8,399,"29 Seats available
5 Single"
24,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:30,11h 30m,09:00,4.6,0,29 Seats available
25,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,11h 45m,08:00,4.5,0,"36 Seats available
10 Single"
26,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,AdFlixBus,A/C Sleeper (2+1),22:30,12h 35m,11:05,3.9,471,26 Seats available
27,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:00,11h 45m,07:45,4.5,499,"24 Seats available
7 Single"
28,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:15,11h 15m,08:30,4.5,0,32 Seats available
29,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:10,11h 40m,07:50,4.6,0,15 Seats available
30,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:35,11h 55m,05:30,4.3,0,"29 Seats available
2 Single"
31,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),21:00,10h 50m,07:50,4.6,499,39 Seats available
32,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),18:15,11h 45m,06:00,4.5,0,29 Seats available
33,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,11h 15m,06:00,4.3,0,"32 Seats available
9 Single"
34,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Yolo Bus,A/C Seater/Sleeper (2+1),21:01,10h 58m,07:59,4.6,449,27 Seats available
35,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Ram Dalal Holidays,A/C Seater/Sleeper (2+1),20:15,11h 15m,07:30,4.5,0,18 Seats available
36,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),17:30,10h 00m,03:30,0,0,36 Seats available
37,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,12h 00m,06:00,4.2,474,35 Seats available
38,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Travel Point,A/C Seater / Sleeper (2+2),15:45,13h 15m,05:00,3.8,0,"39 Seats available
19 Window"
39,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),20:30,12h 00m,08:30,4.1,499,"37 Seats available
20 Window"
40,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Lavish Travels,A/C Seater / Sleeper (2+2),16:35,12h 55m,05:30,3.6,0,"32 Seats available
15 Window"
41,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Awadh Travels,A/C Sleeper (2+2),20:55,11h 45m,08:40,4.7,0,"42 Seats available
21 Window"
42,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,11h 45m,09:15,3.0,499,"48 Seats available
24 Window"
43,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,B S Holiday Travels,A/C Seater / Sleeper (2+2),22:10,10h 50m,09:00,5.0,0,34 Seats available
44,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Jamna Travels-Jammu,A/C Seater / Sleeper (2+2),20:30,11h 30m,08:00,1.9,949,"30 Seats available
15 Window"
45,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Khurana Bus Service,Volvo A/C (2+2),13:15,13h 25m,02:40,3.2,0,"27 Seats available
13 Window"
46,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),18:30,12h 30m,07:00,3.3,999,"24 Seats available
12 Window"
47,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Travel Point,A/C Seater / Sleeper (2+2),18:30,13h 15m,07:45,3.9,0,"50 Seats available
26 Window"
48,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,RK Holiday,A/C Seater / Sleeper (2+2),20:50,11h 40m,08:30,2.9,0,"26 Seats available
13 Window"
49,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,RK Holiday,A/C Seater / Sleeper (2+2),20:45,11h 40m,08:25,2.9,0,"30 Seats available
15 Window"
50,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Deltin Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,12h 30m,10:00,4.3,550,27 Seats available
51,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),20:15,12h 00m,08:15,3.8,699,11 Seats available
52,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:00,13h 26m,10:26,2.5,949,"24 Seats available
12 Window"
53,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Jamna Travels (Delhi),VE A/C Sleeper (2+1),21:45,10h 00m,07:45,2.6,1199,"46 Seats available
26 Window"
54,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Big Bus,A/C Seater / Sleeper (2+2),23:00,11h 00m,10:00,1.4,799,"32 Seats available
16 Window"
55,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),22:30,10h 00m,08:30,1.2,0,34 Seats available
56,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),17:16,12h 30m,05:46,1.4,0,"46 Seats available
23 Window"
57,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Shub Yatra Holidays,A/C Sleeper (2+2),21:15,12h 45m,10:00,2.4,2399,"28 Seats available
15 Window"
58,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,FlixBus,A/C Sleeper (2+1),20:00,12h 20m,08:20,3.9,443,17 Seats available
59,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Shiv Mohan Travels,AC Sleeper (2+1),20:30,12h 00m,08:30,3.7,0,36 Seats available
60,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Lucky Bus Service,VE A/C Sleeper (2+2),21:15,10h 00m,07:15,3.6,1599,"32 Seats available
16 Window"
61,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Apex Bus Travels,A/C Seater / Sleeper (2+2),20:00,14h 00m,10:00,3.4,0,"52 Seats available
26 Window"
62,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Ashok Travels,A/C Seater / Sleeper (2+2),17:30,12h 30m,06:00,2.5,759,"52 Seats available
27 Window"
63,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,SHAH HOLIDAY TRAVEL,Bharat Benz A/C Seater / Sleeper (2+2),21:00,11h 00m,08:00,2.5,1499,22 Seats available
64,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Armaan Tour & Travels,A/C Seater / Sleeper (2+1),16:00,14h 00m,06:00,2.4,0,"31 Seats available
5 Single"
65,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:00,12h 15m,08:15,1.7,0,"46 Seats available
23 Window"
66,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Big Bus,A/C Seater / Sleeper (2+2),21:00,11h 00m,08:00,1.4,799,"34 Seats available
17 Window"
67,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Big Bus,A/C Seater / Sleeper (2+2),18:30,11h 00m,05:30,1.4,795,"28 Seats available
14 Window"
68,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Sahiba Travels India Sahiba Bus Service Regd,A/C Sleeper (2+2),21:30,12h 01m,09:31,1.0,1800,22 Seats available
69,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),20:20,11h 30m,07:50,4.8,399,"29 Seats available
5 Single"
70,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:30,11h 30m,09:00,4.6,0,29 Seats available
71,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,11h 45m,08:00,4.5,0,"36 Seats available
10 Single"
72,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,AdFlixBus,A/C Sleeper (2+1),22:30,12h 35m,11:05,3.9,471,26 Seats available
73,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:00,11h 45m,07:45,4.5,499,"24 Seats available
7 Single"
74,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:15,11h 15m,08:30,4.5,0,32 Seats available
75,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:10,11h 40m,07:50,4.6,0,15 Seats available
76,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:35,11h 55m,05:30,4.3,0,"29 Seats available
2 Single"
77,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),21:00,10h 50m,07:50,4.6,499,39 Seats available
78,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),18:15,11h 45m,06:00,4.5,0,29 Seats available
79,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,11h 15m,06:00,4.3,0,"32 Seats available
9 Single"
80,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Yolo Bus,A/C Seater/Sleeper (2+1),21:01,10h 58m,07:59,4.6,449,27 Seats available
81,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Ram Dalal Holidays,A/C Seater/Sleeper (2+1),20:15,11h 15m,07:30,4.5,0,18 Seats available
82,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),17:30,10h 00m,03:30,0,0,36 Seats available
83,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,12h 00m,06:00,4.2,474,35 Seats available
84,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Travel Point,A/C Seater / Sleeper (2+2),15:45,13h 15m,05:00,3.8,0,"39 Seats available
19 Window"
85,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),20:30,12h 00m,08:30,4.1,499,"37 Seats available
20 Window"
86,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Lavish Travels,A/C Seater / Sleeper (2+2),16:35,12h 55m,05:30,3.6,0,"32 Seats available
15 Window"
87,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Awadh Travels,A/C Sleeper (2+2),20:55,11h 45m,08:40,4.7,0,"42 Seats available
21 Window"
88,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,11h 45m,09:15,3.0,499,"48 Seats available
24 Window"
89,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,B S Holiday Travels,A/C Seater / Sleeper (2+2),22:10,10h 50m,09:00,5.0,0,34 Seats available
90,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Jamna Travels-Jammu,A/C Seater / Sleeper (2+2),20:30,11h 30m,08:00,1.9,949,"30 Seats available
15 Window"
91,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Khurana Bus Service,Volvo A/C (2+2),13:15,13h 25m,02:40,3.2,0,"27 Seats available
13 Window"
92,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),18:30,12h 30m,07:00,3.3,999,"24 Seats available
12 Window"
93,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Travel Point,A/C Seater / Sleeper (2+2),18:30,13h 15m,07:45,3.9,0,"50 Seats available
26 Window"
94,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,RK Holiday,A/C Seater / Sleeper (2+2),20:50,11h 40m,08:30,2.9,0,"26 Seats available
13 Window"
95,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,RK Holiday,A/C Seater / Sleeper (2+2),20:45,11h 40m,08:25,2.9,0,"30 Seats available
15 Window"
96,https://www.redbus.in/bus-tickets/jammu-to-delhi,Jammu (j and k) to Delhi,Deltin Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,12h 30m,10:00,4.3,550,27 Seats available
