,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
1901,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,HRTC - 1212,A/C Executive (2+3),21:58,08h 11m,06:09,3.9,580,"39 Seats available
14 Window"
1902,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,HRTC - 1522,Himsuta AC Seater Volvo/Scania 2+2,22:00,08h 30m,06:30,4.8,920,"33 Seats available
16 Window"
1903,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,HRTC - 521,Ordinary 3+2 Non AC Seater,22:20,08h 40m,07:00,5.0,565,"37 Seats available
13 Window"
1904,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:50,06h 40m,05:30,4.7,NA,31 Seats available
1905,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),23:15,06h 10m,05:25,4.7,NA,"29 Seats available
15 Window"
1906,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:30,06h 30m,06:00,4.7,NA,41 Seats available
1907,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:45,06h 45m,06:30,4.5,NA,"50 Seats available
24 Window"
1908,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:20,06h 40m,06:00,4.5,NA,"49 Seats available
24 Window"
1909,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:59,07h 26m,07:25,3.7,NA,"35 Seats available
17 Window"
1910,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,GLOBAL HOLIDAYS ADVENTURE TOURS,Volvo A/C Semi Sleeper (2+2),22:25,08h 35m,07:00,3.5,NA,"35 Seats available
16 Window"
1911,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),23:59,07h 01m,07:00,NA,1150,41 Seats available
1912,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:15,08h 15m,06:30,3.6,NA,"30 Seats available
15 Window"
1913,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:45,08h 15m,07:00,4.3,NA,"23 Seats available
10 Window"
1914,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,09h 15m,07:15,2.4,850,"21 Seats available
10 Window"
1915,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,05h 45m,05:30,2.4,1099,"31 Seats available
15 Window"
1916,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Everest Holidays,Volvo A/C Semi Sleeper (2+2),23:55,07h 05m,07:00,1.9,NA,"34 Seats available
17 Window"
1917,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,GLOBAL HOLIDAYS ADVENTURE TOURS,Volvo A/C Semi Sleeper (2+2),22:35,08h 35m,07:10,3.0,NA,"31 Seats available
15 Window"
1918,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),23:30,08h 00m,07:30,3.4,NA,"41 Seats available
20 Window"
1919,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:00,07h 00m,06:00,2.8,700,"49 Seats available
12 Single"
1920,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Travel Zap India Pvt LTD.,Volvo Multi-Axle A/C (2+2),23:24,07h 06m,06:30,2.5,1644,46 Seats available
1921,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),23:40,07h 20m,07:00,4.1,1649,"41 Seats available
20 Window"
1922,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:00,06h 40m,05:40,3.9,NA,41 Seats available
1923,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,08h 15m,08:00,3.5,899,"29 Seats available
14 Window"
1924,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:59,07h 01m,07:00,3.5,849,"33 Seats available
16 Window"
1925,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:50,06h 55m,06:45,3.5,849,"31 Seats available
15 Window"
1926,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),23:45,08h 40m,08:25,3.0,NA,"28 Seats available
13 Window"
1927,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),22:20,06h 40m,05:00,2.5,1199,"49 Seats available
24 Window"
1928,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),23:58,06h 32m,06:30,2.4,NA,37 Seats available
1929,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Snow Line Holidays Manali,A/C Seater (2+2),20:00,12h 00m,08:00,NA,3000,45 Seats available
1930,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Chandigarh to Manali,Snow Line Holidays Manali,A/C Seater (2+2),22:35,08h 35m,07:10,NA,3000,45 Seats available
1931,https://www.redbus.in/bus-tickets/chandigarh-to-haldwani,Chandigarh to Haldwani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 30m,09:00,3.5,899,"12 Seats available
1 Single"
1932,https://www.redbus.in/bus-tickets/chandigarh-to-haldwani,Chandigarh to Haldwani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 30m,09:00,3.5,899,"12 Seats available
1 Single"
1933,https://www.redbus.in/bus-tickets/chandigarh-to-haldwani,Chandigarh to Haldwani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 30m,09:00,3.5,899,"12 Seats available
1 Single"
1934,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 6616,Ordinary 3+2 Non AC Seater,11:50,06h 05m,17:55,3.9,321,"27 Seats available
9 Window"
1935,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 6617,Ordinary 3+2 Non AC Seater,15:00,05h 15m,20:15,3.9,300,"27 Seats available
9 Window"
1936,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,17:40,05h 40m,23:20,3.9,308,"37 Seats available
13 Window"
1937,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,19:05,05h 15m,00:20,3.9,314,"37 Seats available
13 Window"
1938,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,19:50,05h 10m,01:00,3.9,340,"27 Seats available
6 Single"
1939,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165784,HVAC Seater (2+3),13:30,06h 05m,19:35,4.5,406.67,"40 Seats available
13 Window"
1940,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),21:00,03h 50m,00:50,3.7,NA,36 Seats available
1941,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),21:05,04h 10m,01:15,4.4,550,"31 Seats available
15 Window"
1942,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,04h 30m,01:45,5.0,NA,"13 Seats available
3 Window"
1943,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:30,04h 00m,01:30,5.0,NA,"13 Seats available
5 Window"
1944,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 6616,Ordinary 3+2 Non AC Seater,11:50,06h 05m,17:55,3.9,321,"27 Seats available
9 Window"
1945,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 6617,Ordinary 3+2 Non AC Seater,15:00,05h 15m,20:15,3.9,300,"27 Seats available
9 Window"
1946,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,17:40,05h 40m,23:20,3.9,308,"37 Seats available
13 Window"
1947,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,19:05,05h 15m,00:20,3.9,314,"37 Seats available
13 Window"
1948,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,19:50,05h 10m,01:00,3.9,340,"27 Seats available
6 Single"
1949,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,22:00,04h 30m,02:30,3.9,309,"33 Seats available
11 Window"
1950,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 1116,A/C Executive (2+3),23:35,04h 30m,04:05,3.9,348,"30 Seats available
9 Window"
1951,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165784,HVAC Seater (2+3),13:30,06h 05m,19:35,4.5,406.67,"40 Seats available
13 Window"
1952,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),21:00,03h 50m,00:50,3.7,NA,36 Seats available
1953,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),21:05,04h 10m,01:15,4.4,550,"31 Seats available
15 Window"
1954,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,04h 30m,01:45,5.0,NA,"13 Seats available
3 Window"
1955,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:30,04h 00m,01:30,5.0,NA,"13 Seats available
5 Window"
1956,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:45,04h 15m,01:00,2.6,600,"25 Seats available
11 Window"
1957,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),22:00,04h 10m,02:10,3.9,NA,"41 Seats available
20 Window"
1958,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),23:00,04h 15m,03:15,3.0,NA,"27 Seats available
13 Window"
1959,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 6616,Ordinary 3+2 Non AC Seater,11:50,06h 05m,17:55,3.9,321,"27 Seats available
9 Window"
1960,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 6617,Ordinary 3+2 Non AC Seater,15:00,05h 15m,20:15,3.9,300,"27 Seats available
9 Window"
1961,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,17:40,05h 40m,23:20,3.9,308,"37 Seats available
13 Window"
1962,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,19:05,05h 15m,00:20,3.9,314,"37 Seats available
13 Window"
1963,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,19:50,05h 10m,01:00,3.9,340,"27 Seats available
6 Single"
1964,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,22:00,04h 30m,02:30,3.9,309,"33 Seats available
11 Window"
1965,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,HRTC - 1116,A/C Executive (2+3),23:35,04h 30m,04:05,3.9,348,"30 Seats available
9 Window"
1966,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165784,HVAC Seater (2+3),13:30,06h 05m,19:35,4.5,406.67,"40 Seats available
13 Window"
1967,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),21:00,03h 50m,00:50,3.7,NA,36 Seats available
1968,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),21:05,04h 10m,01:15,4.4,550,"31 Seats available
15 Window"
1969,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,04h 30m,01:45,5.0,NA,"13 Seats available
3 Window"
1970,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:30,04h 00m,01:30,5.0,NA,"13 Seats available
5 Window"
1971,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:45,04h 15m,01:00,2.6,600,"25 Seats available
11 Window"
1972,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),22:00,04h 10m,02:10,3.9,NA,"41 Seats available
20 Window"
1973,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Jawala Ji to Chandigarh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),23:00,04h 15m,03:15,3.0,NA,"27 Seats available
13 Window"
1974,https://www.redbus.in/bus-tickets/agra-to-chandigarh,Agra to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165907,HVAC Seater (2+3),17:00,11h 00m,04:00,3.5,731.43,"47 Seats available
18 Window"
1975,https://www.redbus.in/bus-tickets/agra-to-chandigarh,Agra to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165907,HVAC Seater (2+3),17:00,11h 00m,04:00,3.5,731.43,"47 Seats available
18 Window"
1976,https://www.redbus.in/bus-tickets/agra-to-chandigarh,Agra to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165907,HVAC Seater (2+3),17:00,11h 00m,04:00,3.5,731.43,"47 Seats available
18 Window"
1977,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:15,07h 15m,04:30,4.7,NA,32 Seats available
1978,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:30,07h 20m,04:50,4.4,NA,31 Seats available
1979,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,New Pal Travels,A/C Sleeper (2+1),22:00,07h 30m,05:30,4.5,NA,"23 Seats available
5 Single"
1980,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:35,07h 55m,01:30,4.4,NA,33 Seats available
1981,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,,,,,,,,
1982,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:15,07h 15m,04:30,4.7,NA,32 Seats available
1983,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:30,07h 20m,04:50,4.4,NA,31 Seats available
1984,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,New Pal Travels,A/C Sleeper (2+1),22:00,07h 30m,05:30,4.5,NA,"23 Seats available
5 Single"
1985,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:35,07h 55m,01:30,4.4,NA,"33 Seats available
6 Single"
1986,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:00,07h 40m,03:40,4.9,449,"32 Seats available
10 Single"
1987,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Zimindara Travels,A/C Seater / Sleeper (2+1),13:15,07h 30m,20:45,4.2,549,"25 Seats available
13 Window"
1988,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:50,07h 30m,04:20,4.4,NA,"41 Seats available
7 Single"
1989,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,07h 25m,03:40,4.5,NA,"38 Seats available
12 Single"
1990,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Moon Light Travels Katra,A/C Sleeper (2+1),20:25,08h 05m,04:30,4.1,NA,"21 Seats available
5 Single"
1991,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,07h 15m,02:00,4.4,NA,"36 Seats available
10 Single"
1992,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Baru travels,A/C Seater / Sleeper (2+2),21:45,07h 20m,05:05,3.9,599,"34 Seats available
17 Window"
1993,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,21:00,07h 30m,04:30,3.7,550,"16 Seats available
6 Single"
1994,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),20:30,07h 45m,04:15,4.0,NA,"25 Seats available
8 Single"
1995,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Harikesh Tour N Travels,A/C Sleeper (2+1),21:10,07h 20m,04:30,3.9,NA,"21 Seats available
5 Single"
1996,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,New Pal Travels,A/C Sleeper (2+1),21:30,07h 45m,05:15,3.7,NA,"32 Seats available
12 Single"
1997,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,07h 20m,01:20,4.9,550,36 Seats available
1998,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:20,07h 38m,23:58,3.9,NA,24 Seats available
1999,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:25,07h 50m,05:15,3.9,NA,29 Seats available
2000,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Ram Dalal Holidays,A/C Seater/Sleeper (2+1),20:15,07h 15m,03:30,4.1,NA,26 Seats available
2001,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Zimindara Travels,AC Sleeper (2+1),20:50,07h 30m,04:20,4.2,649,"14 Seats available
8 Window"
2002,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Zimindara Travels,AC Sleeper (2+1),21:30,07h 30m,05:00,3.7,649,"13 Seats available
7 Window"
2003,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,07h 50m,05:20,2.7,500,"48 Seats available
24 Window"
2004,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Moon Light Travels Katra,A/C Seater / Sleeper (2+2),22:15,06h 25m,04:40,3.0,NA,"48 Seats available
6 Single"
2005,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Khurana Bus Service,Volvo A/C (2+2),12:30,08h 40m,21:10,3.8,NA,"28 Seats available
14 Window"
2006,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Travel Point,A/C Seater / Sleeper (2+2),15:45,07h 45m,23:30,2.8,NA,"43 Seats available
21 Window"
2007,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Khurana Bus Service,Volvo A/C (2+2),12:30,08h 20m,20:50,2.7,NA,"28 Seats available
14 Window"
2008,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Gola Bus Service,A/C Seater/Sleeper (2+1),20:20,07h 30m,03:50,4.4,399,"34 Seats available
5 Single"
2009,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,IntrCity SmartBus,AC Sleeper (2+1),20:50,07h 30m,04:20,4.3,636,"32 Seats available
12 Single"
2010,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Awadh Travels,A/C Sleeper (2+2),20:55,07h 05m,04:00,3.9,NA,"46 Seats available
19 Window"
2011,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Baru travels,A/C Seater / Sleeper (2+2),21:45,07h 05m,04:50,3.8,599,"38 Seats available
19 Window"
2012,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:25,07h 15m,04:40,3.7,NA,29 Seats available
2013,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),22:16,06h 29m,04:45,3.9,528,"29 Seats available
9 Single"
2014,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),20:30,07h 20m,03:50,3.6,499,"37 Seats available
20 Window"
2015,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Lavish Travels,A/C Seater / Sleeper (2+2),16:35,08h 40m,01:15,3.6,NA,"36 Seats available
17 Window"
2016,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),18:15,07h 45m,02:00,4.8,NA,31 Seats available
2017,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Just kailash,A/C Seater / Sleeper (2+2),21:45,07h 15m,05:00,3.2,NA,"46 Seats available
23 Window"
2018,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),21:00,07h 00m,04:00,3.8,538,"31 Seats available
5 Single"
2019,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),18:30,07h 00m,01:30,3.3,NA,"40 Seats available
6 Single"
2020,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,DS Hari Travels,A/C Sleeper (2+2),21:45,07h 50m,05:35,2.5,650,"46 Seats available
23 Window"
2021,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),18:30,06h 00m,00:30,2.6,999,"24 Seats available
12 Window"
2022,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,07h 05m,04:35,2.6,499,"48 Seats available
24 Window"
2023,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),20:30,07h 45m,04:15,4.3,NA,36 Seats available
2024,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),20:15,07h 25m,03:40,4.2,699,11 Seats available
2025,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Shub Yatra Holidays,A/C Sleeper (2+2),21:15,08h 00m,05:15,2.4,2399,"28 Seats available
15 Window"
2026,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,Deltin Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,07h 00m,04:30,4.1,550,33 Seats available
2027,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jammu (j and k) to Chandigarh,SPEED BUS,A/C Volvo B11R Multi-Axle Sleeper (2+1),21:30,07h 45m,05:15,3.7,NA,36 Seats available
