,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
683,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,VRL Travels,A/C Sleeper (2+1),19:30,08h 30m,04:00,3.4,900,"30 Seats available
10 Single"
684,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,VRL Travels,A/C Sleeper (2+1),17:00,08h 30m,01:30,3.4,1300,"36 Seats available
12 Single"
685,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Gobus,VE A/C Sleeper (2+1),22:30,07h 40m,06:10,4.8,555,"23 Seats available
4 Single"
686,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,IntrCity SmartBus,AC Sleeper (2+1),20:00,09h 25m,05:25,4.7,1023,"29 Seats available
9 Single"
687,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Ashray Travels,Bharat Benz A/C Sleeper (2+1),22:30,09h 30m,08:00,4.3,525,27 Seats available
688,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Gobus,NON A/C Sleeper (2+1),20:01,09h 40m,05:41,4.4,450,"18 Seats available
4 Single"
689,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Amrutyog Travels,A/C Sleeper (2+1),19:00,10h 00m,05:00,4.4,444,"29 Seats available
5 Single"
690,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Zingbus Plus,VE A/C Sleeper (2+1),20:25,08h 45m,05:10,4.8,0,22 Seats available
691,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels(M.Dev),A/C Sleeper (2+1),22:00,08h 50m,06:50,3.8,650,"22 Seats available
6 Single"
692,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels(KVT Narmada Red),Bharat Benz A/C Sleeper (2+1),21:16,08h 45m,06:01,3.4,450,"23 Seats available
7 Single"
693,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),19:00,09h 00m,04:00,3.7,399,"26 Seats available
2 Single"
694,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,IntrCity SmartBus,AC Sleeper (2+1),19:30,07h 40m,03:10,4.3,599,"17 Seats available
3 Single"
695,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,IntrCity SmartBus,AC Sleeper (2+1),18:30,08h 05m,02:35,4.3,599,"23 Seats available
5 Single"
696,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,IntrCity SmartBus,AC Sleeper (2+1),18:20,08h 05m,02:25,4.3,599,"33 Seats available
12 Single"
697,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Giroba Travels (ST.Christopher),Non AC Seater (2+2),18:00,10h 00m,04:00,0,450,34 Seats available
698,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,IntrCity SmartBus,AC Sleeper (2+1),17:00,09h 00m,02:00,4.3,2018,"30 Seats available
10 Single"
699,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Ashray Travels,Non A/C Seater / Sleeper (2+1),20:00,07h 00m,03:00,4.1,303,34 Seats available
700,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels (Unity),A/C Sleeper (2+1),20:00,08h 45m,04:45,4.0,499,"24 Seats available
9 Single"
701,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels Goa,A/C Sleeper (2+1),14:00,09h 30m,23:30,4.0,850,"18 Seats available
2 Single"
702,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels ( Ashray ),A/C Sleeper (2+1),20:05,09h 30m,05:35,4.0,440,"20 Seats available
6 Single"
703,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels Goa,A/C Sleeper (2+1),16:30,09h 30m,02:00,4.0,699,"20 Seats available
6 Single"
704,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels Goa,A/C Sleeper (2+1),15:30,09h 30m,01:00,4.0,699,"20 Seats available
6 Single"
705,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels Goa,A/C Sleeper (2+1),19:00,09h 15m,04:15,4.0,499,"26 Seats available
9 Single"
706,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels (Humsafar),Bharat Benz A/C Sleeper (2+1),19:30,08h 15m,03:45,4.0,555,"22 Seats available
5 Single"
707,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Gobus,VE A/C Sleeper (2+1),21:32,07h 45m,05:17,4.0,575,"15 Seats available
4 Single"
708,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels Goa,A/C Sleeper (2+1),17:30,10h 00m,03:30,4.0,606,"28 Seats available
10 Single"
709,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:00,09h 30m,06:30,4.4,599,25 Seats available
710,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,"National Travels,Goa",A/C Sleeper (2+1),19:00,09h 30m,04:30,3.7,3200,"30 Seats available
10 Single"
711,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,"National Travels,Goa",NON A/C Sleeper (2+1),19:00,08h 30m,03:30,3.7,499,23 Seats available
712,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,"National Travels,Goa",NON A/C Sleeper (2+1),18:00,10h 00m,04:00,3.7,2500,"32 Seats available
10 Single"
713,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),22:00,09h 30m,07:30,4.3,860,1 Seat available
714,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels ( Gogte ),NON A/C Sleeper (2+1),21:15,08h 30m,05:45,3.6,2000,"36 Seats available
12 Single"
715,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),21:35,09h 00m,06:35,4.1,0,"26 Seats available
9 Single"
716,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Anand Travels,NON A/C Sleeper (2+1),18:00,09h 30m,03:30,3.8,0,"18 Seats available
8 Single"
717,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Gobus,NON A/C Sleeper (2+1),21:02,09h 15m,06:17,4.7,399,"21 Seats available
7 Single"
718,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Hans Travels (I) Private Limited,A/C Sleeper (2+1),14:00,07h 45m,21:45,1.2,600,24 Seats available
719,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Manish Roshan Travels,A/C Sleeper (2+1),19:00,10h 30m,05:30,2.7,750,"30 Seats available
10 Single"
720,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),18:10,08h 40m,02:50,4.3,0,"22 Seats available
9 Single"
721,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Zingbus Plus,VE A/C Sleeper (2+1),19:40,08h 30m,04:10,4.3,0,27 Seats available
722,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:00,09h 30m,05:30,4.1,3000,13 Seats available
723,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels (Shreyas),Bharat Benz A/C Sleeper (2+1),20:03,08h 00m,04:03,4.0,3500,"30 Seats available
10 Single"
724,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels Goa,A/C Sleeper (2+1),22:31,08h 30m,07:01,4.0,4000,"30 Seats available
10 Single"
725,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Atmaram Travels Goa,AC Sleeper (2+1),18:30,09h 30m,04:00,4.0,505,"24 Seats available
6 Single"
726,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Prasanna Purple Big Bus,VE A/C Sleeper (2+1),22:00,07h 30m,05:30,3.9,920,36 Seats available
727,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,PSR Travels (Vaibhav),A/C Sleeper (2+1),22:30,07h 00m,05:30,3.6,3000,"30 Seats available
10 Single"
728,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,PSR Travels Goa,A/C Sleeper (2+1),19:15,07h 55m,03:10,3.6,699,"23 Seats available
4 Single"
729,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,Jolly Tours and Travels,VE A/C Sleeper (2+1),17:30,08h 00m,01:30,3.6,0,"16 Seats available
2 Single"
730,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,VRL Travels,A/C Sleeper (2+1),20:00,09h 00m,05:00,3.4,900,"36 Seats available
12 Single"
731,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,VRL Travels,A/C Sleeper (2+1),19:30,08h 30m,04:00,3.4,900,"30 Seats available
10 Single"
732,https://www.redbus.in/bus-tickets/goa-to-satara,Goa to Satara,VRL Travels,A/C Sleeper (2+1),17:00,08h 30m,01:30,3.4,1300,"36 Seats available
12 Single"
733,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,02h 00m,18:00,4.9,400,"47 Seats available
20 Window"
734,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,00h 25m,16:25,3.7,150,"47 Seats available
20 Window"
735,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,00h 30m,18:00,3.7,150,"47 Seats available
20 Window"
736,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,02h 00m,18:00,4.9,400,"47 Seats available
20 Window"
737,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,00h 25m,16:25,3.7,150,"47 Seats available
20 Window"
738,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,00h 30m,18:00,3.7,150,"47 Seats available
20 Window"
739,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,02h 00m,18:00,4.9,400,"47 Seats available
20 Window"
740,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,00h 25m,16:25,3.7,150,"47 Seats available
20 Window"
741,https://www.redbus.in/bus-tickets/mopa-airport-to-goa,Mopa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,00h 30m,18:00,3.7,150,"47 Seats available
20 Window"
742,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),16:00,17h 00m,09:00,3.3,1350,"28 Seats available
4 Single"
743,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),14:30,19h 00m,09:30,3.4,1250,19 Seats available
744,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),14:30,18h 45m,09:15,4.0,1250,17 Seats available
745,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),16:00,17h 00m,09:00,3.3,1350,"28 Seats available
4 Single"
746,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),14:30,19h 00m,09:30,3.4,1250,19 Seats available
747,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),14:30,18h 45m,09:15,4.0,1250,17 Seats available
748,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),16:00,17h 00m,09:00,3.3,1350,"28 Seats available
4 Single"
749,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),14:30,19h 00m,09:30,3.4,1250,19 Seats available
750,https://www.redbus.in/bus-tickets/shirdi-to-goa,Shirdi to Goa,Humsafar Travels,A/C Sleeper (2+1),14:30,18h 45m,09:15,4.0,1250,17 Seats available
751,https://www.redbus.in/bus-tickets/goa-to-shimoga,Goa to Shivamogga,Kadamba Transport Corporation Limited (KTCL) - 8355,Non AC Seater 2+2,15:00,10h 03m,01:03,1.5,450,"38 Seats available
18 Window"
752,https://www.redbus.in/bus-tickets/goa-to-shimoga,Goa to Shivamogga,Sea Bird Tourist,NON A/C Sleeper (2+1),17:30,09h 00m,02:30,4.1,700,26 Seats available
753,https://www.redbus.in/bus-tickets/goa-to-shimoga,Goa to Shivamogga,Kadamba Transport Corporation Limited (KTCL) - 8355,Non AC Seater 2+2,15:00,10h 03m,01:03,1.5,450,"38 Seats available
18 Window"
754,https://www.redbus.in/bus-tickets/goa-to-shimoga,Goa to Shivamogga,Sea Bird Tourist,NON A/C Sleeper (2+1),17:30,09h 00m,02:30,4.1,700,26 Seats available
755,https://www.redbus.in/bus-tickets/goa-to-shimoga,Goa to Shivamogga,Kadamba Transport Corporation Limited (KTCL) - 8355,Non AC Seater 2+2,15:00,10h 03m,01:03,1.5,450,"38 Seats available
18 Window"
756,https://www.redbus.in/bus-tickets/goa-to-shimoga,Goa to Shivamogga,Sea Bird Tourist,NON A/C Sleeper (2+1),17:30,09h 00m,02:30,4.1,700,26 Seats available
757,https://www.redbus.in/bus-tickets/goa-to-shirdi,Goa to Shirdi,PSR Travels Goa,A/C Sleeper (2+1),19:15,14h 45m,10:00,3.5,1199,"14 Seats available
3 Single"
758,https://www.redbus.in/bus-tickets/goa-to-shirdi,Goa to Shirdi,Humsafar Travels,A/C Sleeper (2+1),19:00,16h 00m,11:00,1.7,1050,24 Seats available
759,https://www.redbus.in/bus-tickets/goa-to-shirdi,Goa to Shirdi,PSR Travels Goa,A/C Sleeper (2+1),19:15,14h 45m,10:00,3.5,1199,"14 Seats available
3 Single"
760,https://www.redbus.in/bus-tickets/goa-to-shirdi,Goa to Shirdi,Humsafar Travels,A/C Sleeper (2+1),19:00,16h 00m,11:00,1.7,1050,24 Seats available
761,https://www.redbus.in/bus-tickets/goa-to-shirdi,Goa to Shirdi,PSR Travels Goa,A/C Sleeper (2+1),19:15,14h 45m,10:00,3.5,1199,"14 Seats available
3 Single"
762,https://www.redbus.in/bus-tickets/goa-to-shirdi,Goa to Shirdi,Humsafar Travels,A/C Sleeper (2+1),19:00,16h 00m,11:00,1.7,1050,24 Seats available
763,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Goa to Goa Airport,Kadamba Transport Corporation Limited (KTCL) - 78627,Volvo AC Seater 2+2,14:01,01h 14m,15:15,3.7,150,"39 Seats available
18 Window"
764,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Goa to Goa Airport,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),16:01,01h 14m,17:15,3.7,150,"41 Seats available
19 Window"
765,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Goa to Goa Airport,Kadamba Transport Corporation Limited (KTCL) - 78627,Volvo AC Seater 2+2,14:01,01h 14m,15:15,3.7,150,"39 Seats available
18 Window"
766,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Goa to Goa Airport,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),16:01,01h 14m,17:15,3.7,150,"41 Seats available
19 Window"
767,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Goa to Goa Airport,Kadamba Transport Corporation Limited (KTCL) - 78627,Volvo AC Seater 2+2,14:01,01h 14m,15:15,3.7,150,"39 Seats available
18 Window"
768,https://www.redbus.in/bus-tickets/goa-to-goa-airport,Goa to Goa Airport,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),16:01,01h 14m,17:15,3.7,150,"41 Seats available
19 Window"
769,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158948,A/C Seater (2+3),14:00,00h 30m,14:30,2.7,150,"47 Seats available
20 Window"
770,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),15:00,02h 00m,17:00,4.6,400,"48 Seats available
21 Window"
771,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),15:55,01h 05m,17:00,3.5,200,"48 Seats available
21 Window"
772,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158948,A/C Seater (2+3),14:00,00h 30m,14:30,2.7,150,"47 Seats available
20 Window"
773,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),15:00,02h 00m,17:00,4.6,400,"48 Seats available
21 Window"
774,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),15:55,01h 05m,17:00,3.5,200,"48 Seats available
21 Window"
775,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158948,A/C Seater (2+3),14:00,00h 30m,14:30,2.7,150,"47 Seats available
20 Window"
776,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),15:00,02h 00m,17:00,4.6,400,"48 Seats available
21 Window"
777,https://www.redbus.in/bus-tickets/margoa-to-mopa-airport,Margao to Mopa Airport,Kadamba Transport Corporation Limited (KTCL) - 158967,A/C Seater (2+3),15:55,01h 05m,17:00,3.5,200,"48 Seats available
21 Window"
778,https://www.redbus.in/bus-tickets/goa-airport-to-goa,Goa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),13:45,01h 01m,14:46,3.7,150,"41 Seats available
19 Window"
779,https://www.redbus.in/bus-tickets/goa-airport-to-goa,Goa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),13:45,01h 01m,14:46,3.7,150,"41 Seats available
19 Window"
780,https://www.redbus.in/bus-tickets/goa-airport-to-goa,Goa Airport to Goa,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),13:45,01h 01m,14:46,3.7,150,"41 Seats available
19 Window"
781,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,02h 00m,18:00,4.9,400,"47 Seats available
20 Window"
782,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,00h 25m,16:25,3.7,150,"47 Seats available
20 Window"
783,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,00h 30m,18:00,3.7,150,"47 Seats available
20 Window"
784,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,02h 00m,18:00,4.9,400,"47 Seats available
20 Window"
785,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,00h 25m,16:25,3.7,150,"47 Seats available
20 Window"
786,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,00h 30m,18:00,3.7,150,"47 Seats available
20 Window"
787,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,02h 00m,18:00,4.9,400,"47 Seats available
20 Window"
788,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 159015,A/C Seater (2+3),16:00,00h 25m,16:25,3.7,150,"47 Seats available
20 Window"
789,https://www.redbus.in/bus-tickets/mopa-airport-to-margoa,Mopa Airport to Margao,Kadamba Transport Corporation Limited (KTCL) - 160437,A/C Seater (2+3),17:30,00h 30m,18:00,3.7,150,"47 Seats available
20 Window"
790,https://www.redbus.in/bus-tickets/calangute-goa-to-goa,Calangute (goa) to Goa,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),15:30,00h 31m,16:01,3.7,100,"41 Seats available
19 Window"
791,https://www.redbus.in/bus-tickets/calangute-goa-to-goa,Calangute (goa) to Goa,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),15:30,00h 31m,16:01,3.7,100,"41 Seats available
19 Window"
792,https://www.redbus.in/bus-tickets/calangute-goa-to-goa,Calangute (goa) to Goa,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),15:30,00h 31m,16:01,3.7,100,"41 Seats available
19 Window"
793,https://www.redbus.in/bus-tickets/calangute-goa-to-panaji,Calangute (goa) to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),15:30,00h 30m,16:00,3.7,100,"41 Seats available
19 Window"
794,https://www.redbus.in/bus-tickets/calangute-goa-to-panaji,Calangute (goa) to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),15:30,00h 30m,16:00,3.7,100,"41 Seats available
19 Window"
795,https://www.redbus.in/bus-tickets/calangute-goa-to-panaji,Calangute (goa) to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99718,AC Seater (2+2),15:30,00h 30m,16:00,3.7,100,"41 Seats available
19 Window"
796,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Goa Airport to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),13:45,01h 00m,14:45,4.4,150,"41 Seats available
19 Window"
797,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Goa Airport to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99710,AC Seater (2+2),16:00,01h 00m,17:00,4.4,150,"42 Seats available
20 Window"
798,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Goa Airport to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),13:45,01h 00m,14:45,4.4,150,"41 Seats available
19 Window"
799,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Goa Airport to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99710,AC Seater (2+2),16:00,01h 00m,17:00,4.4,150,"42 Seats available
20 Window"
800,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Goa Airport to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99707,AC Seater (2+2),13:45,01h 00m,14:45,4.4,150,"41 Seats available
19 Window"
801,https://www.redbus.in/bus-tickets/goa-airport-to-panaji,Goa Airport to Panaji,Kadamba Transport Corporation Limited (KTCL) - 99710,AC Seater (2+2),16:00,01h 00m,17:00,4.4,150,"42 Seats available
20 Window"
