,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
648,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:45,08h 30m,03:15,2.5,0,"4 Seats available
2 Window"
649,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:30,09h 30m,04:00,2.5,0,"4 Seats available
2 Window"
650,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),19:15,09h 45m,05:00,2.5,0,"3 Seats available
1 Window"
651,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Tejas Maa Bhawani,A/C Seater / Sleeper (2+2),18:15,09h 40m,03:55,2.1,800,"6 Seats available
3 Window"
652,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Tejas Maa Bhawani,A/C Sleeper (2+1),18:30,10h 30m,05:00,2.1,775,"8 Seats available
4 Window"
653,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),Sri Krishna Rath,A/C Seater / Sleeper (2+2),22:30,09h 00m,07:30,1.8,0,"14 Seats available
7 Window"
654,https://www.redbus.in/bus-tickets/ranchi-to-hajipur,Ranchi to Hajipur (Bihar),RAUSHAN TRAVELS AND HOSPITALITY,A/C Seater / Sleeper (2+2),19:30,09h 00m,04:30,1.7,700,"4 Seats available
2 Window"
655,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Bihar state road transport corporation (BSRTC) - 152185,Volvo AC Seater 2+2,23:00,08h 00m,07:00,3.1,0,"30 Seats available
12 Window"
656,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,3.9,749,"30 Seats available
7 Single"
657,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),23:30,09h 15m,08:45,4.2,1899,"50 Seats available
1 Single"
658,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:00,06h 45m,03:45,4.4,999,"23 Seats available
5 Single"
659,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:55,07h 35m,07:30,1.6,799,"30 Seats available
15 Window"
660,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Bihar state road transport corporation (BSRTC) - 152185,Volvo AC Seater 2+2,23:00,08h 00m,07:00,3.1,0,"30 Seats available
12 Window"
661,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,3.9,749,"30 Seats available
7 Single"
662,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),23:30,09h 15m,08:45,4.2,1899,"50 Seats available
1 Single"
663,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:00,06h 45m,03:45,4.4,999,"23 Seats available
5 Single"
664,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:55,07h 35m,07:30,1.6,799,"30 Seats available
15 Window"
665,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Panwar Travels,A/C Seater / Sleeper (2+1),21:30,06h 35m,04:05,2.8,2500,"38 Seats available
5 Single"
666,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Maan Travels,NON AC Seater / Sleeper 2+1,23:55,10h 35m,10:30,1.6,950,"25 Seats available
5 Single"
667,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Maa Laxmi Bihar Express,Non A/C Seater / Sleeper (2+1),22:30,09h 30m,08:00,1.3,1000,"28 Seats available
14 Window"
668,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,08h 00m,07:30,1.3,1799,"47 Seats available
29 Window"
669,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Bihar state road transport corporation (BSRTC) - 152185,Volvo AC Seater 2+2,23:00,08h 00m,07:00,3.1,0,"30 Seats available
12 Window"
670,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,3.9,749,"30 Seats available
7 Single"
671,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),23:30,09h 15m,08:45,4.2,1899,"50 Seats available
1 Single"
672,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:00,06h 45m,03:45,4.4,999,"23 Seats available
5 Single"
673,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:55,07h 35m,07:30,1.6,799,"30 Seats available
15 Window"
674,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Panwar Travels,A/C Seater / Sleeper (2+1),21:30,06h 35m,04:05,2.8,2500,"38 Seats available
5 Single"
675,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Maan Travels,NON AC Seater / Sleeper 2+1,23:55,10h 35m,10:30,1.6,950,"25 Seats available
5 Single"
676,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Maa Laxmi Bihar Express,Non A/C Seater / Sleeper (2+1),22:30,09h 30m,08:00,1.3,1000,"28 Seats available
14 Window"
677,https://www.redbus.in/bus-tickets/lucknow-to-gopalganj,Lucknow to Gopalganj (Bihar),Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,08h 00m,07:30,1.3,1799,"47 Seats available
29 Window"
