,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
8774,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),14:40,14h 50m,05:30,NA,3999,44 Seats available
8775,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),16:00,0-10h 0-15m,06:45,NA,3999,44 Seats available
8776,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,New Sindhu Travels,Non A/C Seater / Sleeper (2+1),19:45,04h 45m,00:30,2.6,3000,"35 Seats available
25 Window"
8777,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,LOKSHITHA SREE TRAVELS,NON A/C Seater (2+2),20:30,03h 30m,00:00,NA,1900,"27 Seats available
12 Window"
8778,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,VENKATA VYSHNAVI TRAVELS,A/C Seater / Sleeper (2+1),20:40,05h 20m,02:00,2.2,2999,50 Seats available
8779,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Morning Star Travels,A/C Sleeper (2+1),20:45,05h 00m,01:45,2.7,890,"19 Seats available
4 Single"
8780,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,RAJULATALLI TRAVELS,NON A/C Semi Sleeper (2+2),21:30,04h 00m,01:30,NA,5000,40 Seats available
8781,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Morning Star Travels,A/C Sleeper (2+1),21:55,04h 05m,02:00,2.7,990,"29 Seats available
10 Single"
8782,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),22:20,03h 40m,02:00,NA,3999,44 Seats available
8783,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:30,04h 20m,02:50,2.7,790,"30 Seats available
10 Single"
8784,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Morning Star Travels,A/C Sleeper (2+1),23:05,04h 25m,03:30,2.7,890,"29 Seats available
10 Single"
8785,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Morning Star Travels,A/C Sleeper (2+1),23:45,03h 30m,03:15,2.7,1090,"30 Seats available
10 Single"
8786,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3978,Super Luxury (Non AC Seater 2+2 Push Back),10:30,05h 50m,16:20,3.8,273,"33 Seats available
16 Window"
8787,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - GT08-1,Express(Non AC Seater),10:45,03h 30m,14:15,NA,263,"46 Seats available
18 Window"
8788,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23954,Super Luxury (Non AC Seater 2+2 Push Back),10:45,03h 15m,14:00,4.2,263,"33 Seats available
16 Window"
8789,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 2992,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,04h 00m,15:00,3.8,248,"31 Seats available
15 Window"
8790,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4507,Super Luxury (Non AC Seater 2+2 Push Back),11:15,03h 45m,15:00,3.8,261,"34 Seats available
17 Window"
8791,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 5786,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:30,05h 15m,16:45,3.8,252,"37 Seats available
18 Window"
8792,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 35103,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),11:30,03h 30m,15:00,3.2,401,"40 Seats available
19 Window"
8793,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23956,Super Luxury (Non AC Seater 2+2 Push Back),11:45,03h 15m,15:00,3.8,263,"32 Seats available
15 Window"
8794,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 9496,Super Luxury (Non AC Seater 2+2 Push Back),11:45,05h 20m,17:05,3.8,273,"33 Seats available
16 Window"
8795,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 2874,Express(Non AC Seater),12:00,04h 00m,16:00,2.9,200,"47 Seats available
18 Window"
8796,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4468,Super Luxury (Non AC Seater 2+2 Push Back),12:30,03h 30m,16:00,2.0,261,"33 Seats available
16 Window"
8797,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 9334,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:00,03h 30m,16:30,3.2,401,"43 Seats available
20 Window"
8798,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4444,INDRA(A.C. Seater),13:15,05h 00m,18:15,3.7,330,"35 Seats available
17 Window"
8799,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4466,Super Luxury (Non AC Seater 2+2 Push Back),13:15,03h 30m,16:45,2.3,261,"33 Seats available
16 Window"
8800,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 2881,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:30,04h 00m,17:30,3.8,248,"34 Seats available
16 Window"
8801,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 24854,Express(Non AC Seater),14:30,04h 00m,18:30,3.8,200,"47 Seats available
18 Window"
8802,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3067,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 15m,18:45,2.5,263,"33 Seats available
16 Window"
8803,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 2860,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 00m,18:30,3.8,260,"31 Seats available
15 Window"
8804,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23958,Super Luxury (Non AC Seater 2+2 Push Back),14:45,03h 30m,18:15,3.8,260,"33 Seats available
16 Window"
8805,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 2885,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:00,03h 55m,18:55,3.8,248,"35 Seats available
17 Window"
8806,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3009,Super Luxury (Non AC Seater 2+2 Push Back),15:00,04h 00m,19:00,4.6,263,"31 Seats available
15 Window"
8807,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4511,Super Luxury (Non AC Seater 2+2 Push Back),15:15,04h 00m,19:15,3.8,261,"34 Seats available
17 Window"
8808,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 24864,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:30,04h 00m,19:30,3.8,248,"36 Seats available
17 Window"
8809,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23960,Super Luxury (Non AC Seater 2+2 Push Back),15:45,03h 30m,19:15,3.8,260,"33 Seats available
16 Window"
8810,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3492,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:00,03h 15m,19:15,3.9,401,"34 Seats available
14 Window"
8811,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3466,Super Luxury (Non AC Seater 2+2 Push Back),16:30,03h 35m,20:05,3.6,261,"34 Seats available
17 Window"
8812,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 24860,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",16:30,04h 00m,20:30,3.8,248,"36 Seats available
17 Window"
8813,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 27299,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",16:45,04h 30m,21:15,3.8,250,"35 Seats available
17 Window"
8814,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23962,Super Luxury (Non AC Seater 2+2 Push Back),16:45,03h 30m,20:15,3.8,260,"33 Seats available
16 Window"
8815,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4381,Super Luxury (Non AC Seater 2+2 Push Back),17:15,04h 30m,21:45,3.4,261,"33 Seats available
16 Window"
8816,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3430,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:15,03h 30m,20:45,4.5,401,"41 Seats available
19 Window"
8817,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3039,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",17:30,04h 30m,22:00,3.6,252,"35 Seats available
17 Window"
8818,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3135,Super Luxury (Non AC Seater 2+2 Push Back),17:45,04h 45m,22:30,3.8,263,"33 Seats available
16 Window"
8819,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23964,Super Luxury (Non AC Seater 2+2 Push Back),17:45,03h 30m,21:15,4.5,260,"33 Seats available
16 Window"
8820,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3071,Super Luxury (Non AC Seater 2+2 Push Back),18:00,04h 15m,22:15,3.4,263,"33 Seats available
16 Window"
8821,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4411,Super Luxury (Non AC Seater 2+2 Push Back),18:15,04h 15m,22:30,3.3,261,"33 Seats available
16 Window"
8822,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3496,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),18:45,03h 15m,22:00,4.4,401,"45 Seats available
22 Window"
8823,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3137,Super Luxury (Non AC Seater 2+2 Push Back),18:45,04h 30m,23:15,3.8,263,"33 Seats available
16 Window"
8824,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23966,Super Luxury (Non AC Seater 2+2 Push Back),18:45,03h 15m,22:00,3.2,263,"31 Seats available
15 Window"
8825,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3774,Super Luxury (Non AC Seater 2+2 Push Back),19:15,04h 40m,23:55,3.8,273,"33 Seats available
16 Window"
8826,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3637,Super Luxury (Non AC Seater 2+2 Push Back),19:30,04h 45m,00:15,3.8,261,"33 Seats available
16 Window"
8827,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23968,Super Luxury (Non AC Seater 2+2 Push Back),19:45,03h 15m,23:00,3.8,263,"32 Seats available
15 Window"
8828,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3017,INDRA(A.C. Seater),20:00,03h 30m,23:30,3.5,318,"35 Seats available
17 Window"
8829,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 23970,Super Luxury (Non AC Seater 2+2 Push Back),20:45,03h 30m,00:15,3.9,260,"33 Seats available
16 Window"
8830,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3840,Super Luxury (Non AC Seater 2+2 Push Back),21:10,05h 05m,02:15,3.8,286,"33 Seats available
16 Window"
8831,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3139,Super Luxury (Non AC Seater 2+2 Push Back),21:20,03h 40m,01:00,4.7,263,"33 Seats available
16 Window"
8832,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4058,Super Luxury (Non AC Seater 2+2 Push Back),21:20,04h 55m,02:15,3.8,273,"33 Seats available
16 Window"
8833,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3257,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:00,03h 45m,01:45,4.0,252,"35 Seats available
17 Window"
8834,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 9200,Super Luxury (Non AC Seater 2+2 Push Back),22:00,03h 30m,01:30,3.8,263,"24 Seats available
11 Window"
8835,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3455,INDRA(A.C. Seater),22:30,04h 00m,02:30,3.8,318,"37 Seats available
18 Window"
8836,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3488,Super Luxury (Non AC Seater 2+2 Push Back),22:30,03h 30m,02:00,3.8,261,"33 Seats available
16 Window"
8837,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4274,Super Luxury (Non AC Seater 2+2 Push Back),22:40,03h 20m,02:00,3.8,260,"34 Seats available
17 Window"
8838,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 9458,Super Luxury (Non AC Seater 2+2 Push Back),23:00,03h 30m,02:30,3.8,263,"33 Seats available
16 Window"
8839,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3494,Super Luxury (Non AC Seater 2+2 Push Back),23:15,03h 45m,03:00,3.3,261,"28 Seats available
13 Window"
8840,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 3457,INDRA(A.C. Seater),23:20,03h 55m,03:15,4.8,318,"35 Seats available
17 Window"
8841,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 6373,Super Luxury (Non AC Seater 2+2 Push Back),23:45,03h 15m,03:00,3.8,261,"33 Seats available
16 Window"
8842,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,APSRTC - 4495,Super Luxury (Non AC Seater 2+2 Push Back),23:55,03h 30m,03:25,3.9,261,"33 Seats available
16 Window"
8843,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,NueGo,Electric A/C Seater (2+2),10:00,03h 45m,13:45,4.3,NA,30 Seats available
8844,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,NueGo,Electric A/C Seater (2+2),13:00,03h 45m,16:45,4.2,NA,36 Seats available
8845,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),15:00,04h 05m,19:05,4.9,NA,"25 Seats available
3 Single"
8846,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),17:45,05h 25m,23:10,4.0,NA,"31 Seats available
8 Single"
8847,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),19:00,04h 45m,23:45,4.0,NA,"37 Seats available
9 Single"
8848,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),19:15,05h 15m,00:30,3.1,500,"33 Seats available
8 Single"
8849,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),20:00,03h 20m,23:20,3.5,NA,"24 Seats available
3 Single"
8850,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sree Sambhavi Tours and Travels,Non A/C Seater / Sleeper (2+1),20:15,04h 25m,00:40,3.4,NA,"41 Seats available
5 Single"
8851,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,IRA Travels,A/C Seater / Sleeper (2+1),20:15,04h 35m,00:50,4.1,550,"21 Seats available
13 Window"
8852,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:00,04h 45m,01:45,4.0,NA,"31 Seats available
8 Single"
8853,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),21:00,03h 20m,00:20,4.2,NA,"15 Seats available
1 Single"
8854,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),21:30,04h 00m,01:30,3.5,NA,"32 Seats available
8 Single"
8855,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,BEZAWADA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,03h 15m,01:00,3.4,555,28 Seats available
8856,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,NueGo,Electric A/C Seater (2+2),21:45,03h 20m,01:05,4.2,NA,34 Seats available
8857,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,SRKT Travels,Non A/C Seater / Sleeper (2+1),22:20,03h 55m,02:15,3.9,470,"26 Seats available
6 Single"
8858,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Yolo Bus,A/C Sleeper (2+1),22:20,03h 39m,01:59,4.0,570,"27 Seats available
8 Single"
8859,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,BEZAWADA TOURS AND TRAVELS,NON A/C Sleeper (2+1),22:25,02h 45m,01:10,3.4,622,25 Seats available
8860,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),22:30,03h 15m,01:45,3.7,649,17 Seats available
8861,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,4.0,NA,"27 Seats available
7 Single"
8862,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),22:50,03h 55m,02:45,3.1,550,"28 Seats available
7 Single"
8863,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Yolo Bus,Bharat Benz A/C Sleeper (2+1),22:51,03h 39m,02:30,4.0,630,25 Seats available
8864,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,SRKT Travels,A/C Seater / Sleeper (2+1),23:00,03h 30m,02:30,3.9,550,"32 Seats available
3 Single"
8865,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),23:10,02h 15m,01:25,3.7,470,"26 Seats available
4 Single"
8866,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,SRKT Travels,Non A/C Seater / Sleeper (2+1),23:20,03h 10m,02:30,3.9,470,"25 Seats available
6 Single"
8867,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri Krishna Travels,A/C Seater / Sleeper (2+1),23:30,03h 50m,03:20,3.6,700,"26 Seats available
5 Single"
8868,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,SVR Tours and Travels,A/C Seater / Sleeper (2+1),23:50,03h 10m,03:00,3.3,580,"40 Seats available
8 Single"
8869,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),23:55,03h 05m,03:00,3.4,699,"24 Seats available
4 Single"
8870,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,New Sindhu Travels,Non A/C Seater / Sleeper (2+1),19:45,04h 45m,00:30,2.6,550,"28 Seats available
20 Window"
8871,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri VInayaka Travels(Siva's),A/C Seater / Sleeper (2+1),20:45,04h 05m,00:50,NA,499,27 Seats available
8872,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Vsaikrishna Travels,NON A/C Sleeper (2+1),20:47,04h 28m,01:15,2.9,750,"23 Seats available
7 Single"
8873,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),23:30,03h 20m,02:50,2.5,NA,"27 Seats available
3 Single"
8874,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),23:40,02h 50m,02:30,2.8,755,31 Seats available
8875,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),23:40,02h 50m,02:30,2.8,755,25 Seats available
8876,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,IRA Travels,A/C Seater / Sleeper (2+1),18:05,03h 50m,21:55,4.1,950,"39 Seats available
10 Single"
8877,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),19:30,04h 25m,23:55,4.1,1200,40 Seats available
8878,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri Dhanalakshmi Travels,A/C Sleeper (2+1),19:40,04h 19m,23:59,3.1,NA,30 Seats available
8879,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Mayuri Travels,Non A/C Seater / Sleeper (2+1),21:00,02h 59m,23:59,3.5,1999,"41 Seats available
5 Single"
8880,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Navayuga Travels,NON AC Seater / Sleeper 2+1,21:00,02h 59m,23:59,3.5,949,"21 Seats available
3 Single"
8881,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Nani’s Sai Krishna Travels,A/C Seater / Sleeper (2+1),21:00,04h 00m,01:00,3.1,1470,"31 Seats available
7 Single"
8882,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,SRI SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),22:15,03h 15m,01:30,3.8,799,"27 Seats available
8 Single"
8883,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri VInayaka Travels(Siva's),Non A/C Seater / Sleeper (2+1),22:30,03h 20m,01:50,3.7,799,15 Seats available
8884,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri Krishna Travels,A/C Seater / Sleeper (2+1),23:00,02h 50m,01:50,3.6,860,"35 Seats available
5 Single"
8885,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:15,02h 35m,01:50,4.0,790,"19 Seats available
3 Single"
8886,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Zingbus Plus,A/C Sleeper (2+1),23:45,03h 15m,03:00,4.3,NA,27 Seats available
8887,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),23:45,03h 15m,03:00,3.3,800,"32 Seats available
12 Single"
8888,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,SVR Tours and Travels,Volvo A/C Sleeper (2+1),23:45,03h 15m,03:00,3.3,800,29 Seats available
8889,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Sri Keerthana Sai Travels,NON A/C Sleeper (2+1),23:45,02h 45m,02:30,3.2,950,24 Seats available
8890,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,PRL BUS,A/C Seater / Sleeper (2+1),23:59,04h 01m,04:00,4.0,800,"46 Seats available
10 Single"
8891,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),14:40,14h 50m,05:30,NA,3999,44 Seats available
8892,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),16:00,0-10h 0-15m,06:45,NA,3999,44 Seats available
8893,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,New Sindhu Travels,Non A/C Seater / Sleeper (2+1),19:45,04h 45m,00:30,2.6,3000,"35 Seats available
25 Window"
8894,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Vijayawada to Rajahmundry,LOKSHITHA SREE TRAVELS,NON A/C Seater (2+2),20:30,03h 30m,00:00,NA,1900,"27 Seats available
12 Window"
